date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
9/27,Dana Hills Invitational,"Dana Point, CA",,,https://ca.milesplit.com/meets/177945-dana-hills-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/27,Doug Conley Invitational,"Tucson, AZ",,,https://az.milesplit.com/meets/175970-doug-conley-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/27,Falcon Invitational,"Henderson, NV",,,https://nv.milesplit.com/meets/181830-falcon-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/27,Gold Coast Invitational,"Oxnard, CA",,,https://ca.milesplit.com/meets/185337-gold-coast-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/27,Hemet Bulldog Invitational,"Hemet, CA",,,https://ca.milesplit.com/meets/177946-hemet-bulldog-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/27,Nike Pre-Nationals,"Portland, OR",,,https://or.milesplit.com/meets/162232-nike-pre-nationals-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/27,Pacific Tiger Invitational,"Stockton, CA",,,https://ca.milesplit.com/meets/185187-pacific-tiger-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/27,Righetti High School Invitational,"Orcutt, CA",,,https://ca.milesplit.com/meets/177949-righetti-high-school-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/27,Stanford Invitational,"Palo Alto, CA",,,https://ca.milesplit.com/meets/169902-stanford-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,,,,,,,,,,
9/27,Sunny Hills Wayne Walker Invitational,"Fullerton, CA",,,https://ca.milesplit.com/meets/178316-sunny-hills-wayne-walker-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/27,Top Speed Running Super  Classic,"San Dimas, CA",,,https://ca.milesplit.com/meets/178317-top-speed-running-super-xc-classic-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/26,Cougar Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/185120-cougar-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/26,Golden Eagle/Clovis West Invitational,"Fresno, CA",,,https://ca.milesplit.com/meets/185122-golden-eagleclovis-west-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/26,High Desert Classic Invitational,"Yucca Valley, CA",,,https://ca.milesplit.com/meets/123172-high-desert-classic-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/26,Mt. Whitney Invitational,"Visalia, CA",,,https://ca.milesplit.com/meets/185123-mt-whitney-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/26,South Bay Invitational,"Bonita, CA",,,https://ca.milesplit.com/meets/185127-south-bay-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/26,Yuba Sutter Invitational,"Marysville, CA",,,https://ca.milesplit.com/meets/185121-yuba-sutter-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/25,Big 8 Cluster Meet #1,"Riverside, CA",,,https://ca.milesplit.com/meets/185405-big-8-cluster-meet-1-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/25,Citrus Belt Cluster,"Riverside, CA",,,https://ca.milesplit.com/meets/185407-citrus-belt-cluster-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/25,Pacific League Meet #1,"Riverside, CA",,,https://ca.milesplit.com/meets/185112-pacific-league-meet-1-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/24,Inland Valley League Cluster #1,"Riverside, CA",,,https://ca.milesplit.com/meets/184990-inland-valley-league-cluster-1-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/24,MBL Gabilan Meet #1,"Riverside, CA",,,https://ca.milesplit.com/meets/185408-mbl-gabilan-meet-1-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/24,Monterey Bay League,"Salinas, CA",,,https://ca.milesplit.com/meets/184991-monterey-bay-league-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/24,Orange Coast League Cluster Meet,"Irvine, CA",,,https://ca.milesplit.com/meets/178314-orange-coast-league-cluster-meet-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/24,Tri-League Meet #1,"Riverside, CA",,,https://ca.milesplit.com/meets/184993-tri-league-meet-1-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/23,Bay League Meet #1,"Riverside, CA",,,https://ca.milesplit.com/meets/184883-bay-league-meet-1-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/23,Firebaugh Eagle Fly-In Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/185124-firebaugh-eagle-fly-in-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/23,Foothill League Meet #1,"Santa Clarita, CA",,,https://ca.milesplit.com/meets/184884-foothill-league-meet-1-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/23,Palomar League Cluster #1,"Escondido, CA",,,https://ca.milesplit.com/meets/184886-palomar-league-cluster-1-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/20,De La Salle/Carondelet Nike  Invitational,"Concord, CA",,,https://ca.milesplit.com/meets/159352-de-la-sallecarondelet-nike-cc-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/20,Farmer Invitational,"Hayward, CA",,,https://ca.milesplit.com/meets/177938-farmer-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/20,Iolani  Invitational at Kualoa Ranch,"Hawaii, HI",,,https://hi.milesplit.com/meets/182336-iolani-cross-country-invitational-at-kualoa-ranch-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/20,Josh Ruff Memorial Invitational,"Folsom, CA",,,https://ca.milesplit.com/meets/177929-josh-ruff-memorial-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/20,Lowell Invitational,"San Francisco, CA",,,https://ca.milesplit.com/meets/177928-lowell-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/20,Mt. Carmel/Movin Shoes  Invitational,"San Diego, CA",,,https://ca.milesplit.com/meets/177940-mt-carmelmovin-shoes-xc-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/20,Northwest Classic,"Eugene, OR",,,https://or.milesplit.com/meets/182459-northwest-classic-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/20,Ojai Invitational,"Ojai, CA",,,https://ca.milesplit.com/meets/177948-ojai-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/19,Hanford Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/184578-hanford-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/19,Sanger Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/184576-sanger-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
"9/19
9/20",Woodbridge  Classic,"Irvine, CA",,,https://ca.milesplit.com/meets/175968-woodbridge-cross-country-classic-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/18,Sunbelt League Cluster,"Riverside, CA",,,https://ca.milesplit.com/meets/184887-sunbelt-league-cluster-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/18,WACC Center Meet #1,"Hayward, CA",,,https://ca.milesplit.com/meets/184868-wacc-center-meet-1-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/17,Channel Islands League Meet #1,"Riverside, CA",,,https://ca.milesplit.com/meets/187267-channel-islands-league-meet-1-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/17,Mt. Shasta Invitational,"Mt. Shasta, CA",,,https://ca.milesplit.com/meets/184571-mt-shasta-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/13,Viking Opener,"Santa Rosa, CA",,,https://ca.milesplit.com/meets/178313-30th-annual-viking-opener-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/13,Stevenson CC Invitational,"Pebble Beach, CA",,,https://ca.milesplit.com/meets/177933-47th-annual-stevenson-cc-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/13,Bronco Roundup,"Escondido, CA",,,https://ca.milesplit.com/meets/184164-bronco-roundup-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=1,2014,9,outdoor,hs,1
9/13,Cajon HS Dog Days of Summer Invitational,"San Benardino, CA",,,https://ca.milesplit.com/meets/177918-cajon-hs-dog-days-of-summer-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/13,Chieftain Invitational,"Salinas, CA",,,https://ca.milesplit.com/meets/177898-chieftain-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/13,Ed Sias Invitational,"Martinez, CA",,,https://ca.milesplit.com/meets/177899-ed-sias-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/13,Grant Nunnally Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/182998-grant-nunnally-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/13,Jesuit/Davis Jamboree,"Folsom, CA",,,https://ca.milesplit.com/meets/184163-jesuitdavis-jamboree-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/13,Rosemead Invitational,"Rosemead, CA",,,https://ca.milesplit.com/meets/177934-rosemead-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/13,Sierra Invitational,"Modesto, CA",,,https://ca.milesplit.com/meets/183000-sierra-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/12,Las Plumas Invitational,"Oroville, CA",,,https://ca.milesplit.com/meets/180916-las-plumas-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/12,North Tahoe Kiwanis Mountain Motivational Invitational,"Tahoe City, NV",,,https://nv.milesplit.com/meets/181822-north-tahoe-kiwanis-mountain-motivational-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/9,College Prep Invitational,"Pinole, CA",,,https://ca.milesplit.com/meets/183897-college-prep-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/9,Lynbrook Center Meet,"San Jose, CA",,,https://ca.milesplit.com/meets/177911-lynbrook-center-meet-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/6,Cal Poly Pomona Bronco Invitational,"Ponoma, CA",,,https://ca.milesplit.com/meets/183613-cal-poly-pomona-bronco-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,,,,,,,,,,
9/6,Colton Swarm Invitational,"Escondido, CA",,,https://ca.milesplit.com/meets/177878-colton-swarm-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/6,Cool Breeze Evening Invitational,"Chino, CA",,,https://ca.milesplit.com/meets/177884-cool-breeze-evening-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/6,Earlybird Invitational,"Salinas, CA",,,https://ca.milesplit.com/meets/177788-earlybird-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/6,Fastback Shootout,"Walnut, CA",,,https://ca.milesplit.com/meets/180914-fastback-shootout-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/6,Great Cow Run,"Cerritos, CA",,,https://ca.milesplit.com/meets/177905-great-cow-run-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/6,Lagoon Valley Classic,"Vacaville, CA",,,https://ca.milesplit.com/meets/177904-lagoon-valley-classic-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/6,Running Brave Invitational,"Irwindale, CA",,,https://ca.milesplit.com/meets/177908-running-brave-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/5,Bill Springhorn Classic,"Redding, CA",,,https://ca.milesplit.com/meets/183615-bill-springhorn-classic-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/5,Seaside Invitational,"Ventura, CA",,,https://ca.milesplit.com/meets/183568-seaside-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/4,Crescenta Valley Mid-Week Invitational,"La Crescenta, CA",,,https://ca.milesplit.com/meets/180913-crescenta-valley-mid-week-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/4,Del Oro Opening Night Meet,"Riverside, CA",,,https://ca.milesplit.com/meets/183535-del-oro-opening-night-meet-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/4,Monache Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/183621-monache-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/4,Wasco Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/183620-wasco-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/3,Highlander Invitational,"Fresno, CA",,,https://ca.milesplit.com/meets/177881-highlander-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
9/2,Monte Vista Invitational,"Danville, CA",,,https://ca.milesplit.com/meets/177787-monte-vista-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=9&season=outdoor&level=hs&page=2,2014,9,outdoor,hs,2
10/31,Apache Invitational,"Arcadia, CA",,,https://ca.milesplit.com/meets/188123-apache-invitational-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/31,Avocado East League Meet,"Riverside, CA",,,https://ca.milesplit.com/meets/188124-avocado-east-league-meet-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/31,Ventura County Championships,"Ojai, CA",,,https://ca.milesplit.com/meets/188132-ventura-county-championships-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/31,VOL League Meet,"Tracy , CA",,,https://ca.milesplit.com/meets/188097-vol-league-meet-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/30,Bravo vs Elizabeth,"Riverside, CA",,,https://ca.milesplit.com/meets/188108-bravo-vs-elizabeth-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/30,Coastal League Cluster #2,"Riverside, CA",,,https://ca.milesplit.com/meets/188100-coastal-league-cluster-2-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/30,El Cajon Valley vs West Hills,"Riverside, CA",,,https://ca.milesplit.com/meets/188098-el-cajon-valley-vs-west-hills-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/30,George Washington Triangular,"San Francisco, CA",,,https://ca.milesplit.com/meets/188091-george-washington-triangular-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/30,Pacific Coast League Finals SS,"Irvine, CA",,,https://ca.milesplit.com/meets/188111-pacific-coast-league-finals-ss-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/30,Pacific Grove Triangular,"Riverside, CA",,,https://ca.milesplit.com/meets/188094-pacific-grove-triangular-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/30,Pacific League Cluster,"Riverside, CA",,,https://ca.milesplit.com/meets/188103-pacific-league-cluster-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/30,Palomar League Cluster,"Riverside, CA",,,https://ca.milesplit.com/meets/188095-palomar-league-cluster-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,,,,,,,,,,
10/30,SJAA League Meet,"Stockton, CA",,,https://ca.milesplit.com/meets/188096-sjaa-league-meet-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/30,St. Francis Triangular,"Riverside, CA",,,https://ca.milesplit.com/meets/188093-st-francis-triangular-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/30,WACC Center Meet #4,"Hayward, CA",,,https://ca.milesplit.com/meets/188088-wacc-center-meet-4-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/29,Central-City League Cluster,"Riverside, CA",,,https://ca.milesplit.com/meets/188105-3rd-central-city-league-cluster-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/29,CAL League Final,"Rocklin, CA",,,https://ca.milesplit.com/meets/188101-cal-league-final-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/29,CCC Center Meet #3,"Turlock, CA",,,https://ca.milesplit.com/meets/188102-ccc-center-meet-3-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/29,Coastal League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/188041-coastal-league-finals-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/29,CVCL Final,"Forest Hill, CA",,,https://ca.milesplit.com/meets/188107-cvcl-final-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/29,Empire League Cluster Meet #2,"Fullerton, CA",,,https://ca.milesplit.com/meets/188110-empire-league-cluster-meet-2-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/29,Freedom vs. Heritage,"Riverside, CA",,,https://ca.milesplit.com/meets/188040-freedom-vs-heritage-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/29,George Washington Quad,"San Francisco, CA",,,https://ca.milesplit.com/meets/188092-george-washington-quad-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/29,HDN League Meet #6,"Riverside, CA",,,https://ca.milesplit.com/meets/188089-hdn-league-meet-6-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
10/29,Metro League Championships,"Riverside, CA",,,https://ca.milesplit.com/meets/188109-metro-league-championships-2014/results,https://ca.milesplit.com/results/?year=2014&month=10&season=outdoor&level=hs&page=1,2014,10,outdoor,hs,1
