race_url,race
https://ca.milesplit.com/meets/496904-small-schools-league-meet-2-2022/results/850783/formatted/,M 3Mile Varsity
https://ca.milesplit.com/meets/496904-small-schools-league-meet-2-2022/results/850785/formatted/,M MS 2Mile
https://ca.milesplit.com/meets/496904-small-schools-league-meet-2-2022/results/850788/formatted/,W 3Mile JV
https://ca.milesplit.com/meets/496904-small-schools-league-meet-2-2022/results/850786/formatted/,W 3Mile Varsity
https://ca.milesplit.com/meets/496904-small-schools-league-meet-2-2022/results/850789/formatted/,W MS 2Mile
https://ca.milesplit.com/meets/504540-soledad-cluster-2-2022/results/850569/formatted/,Soledad JV Girls
https://ca.milesplit.com/meets/504540-soledad-cluster-2-2022/results/850868/formatted/,Soledad Varsity Girls
https://ca.milesplit.com/meets/496866-helix-vs-el-cajon-valley-2022/results/849632/formatted/,Men's Results (JV)
https://ca.milesplit.com/meets/496866-helix-vs-el-cajon-valley-2022/results/849631/formatted/,Men's Results (V)
https://ca.milesplit.com/meets/496866-helix-vs-el-cajon-valley-2022/results/849630/formatted/,Women's Results (JV)
https://ca.milesplit.com/meets/496866-helix-vs-el-cajon-valley-2022/results/849629/formatted/,Women's Results (V)
https://ca.milesplit.com/meets/496878-mt-miguel-vs-west-hills-2022/results/847990/formatted/,Complete
https://ca.milesplit.com/meets/496878-mt-miguel-vs-west-hills-2022/results/847991/formatted/,Complete
https://ca.milesplit.com/meets/496880-olympian-vs-eastlake-2022/results/849636/formatted/,Men's Results (JV)
https://ca.milesplit.com/meets/496880-olympian-vs-eastlake-2022/results/849635/formatted/,Men's Results (V)
https://ca.milesplit.com/meets/496880-olympian-vs-eastlake-2022/results/849634/formatted/,Women's Results (JV)
https://ca.milesplit.com/meets/496880-olympian-vs-eastlake-2022/results/849633/formatted/,Women's Results (V)
https://ca.milesplit.com/meets/496881-otay-ranch-v-bonita-vista-dual-meet-2022/results/849640/formatted/,Men's Results (JV)
https://ca.milesplit.com/meets/496881-otay-ranch-v-bonita-vista-dual-meet-2022/results/849639/formatted/,Men's Results (V)
https://ca.milesplit.com/meets/496881-otay-ranch-v-bonita-vista-dual-meet-2022/results/849638/formatted/,Women's Results (JV)
https://ca.milesplit.com/meets/496881-otay-ranch-v-bonita-vista-dual-meet-2022/results/849637/formatted/,Women's Results (V)
https://ca.milesplit.com/meets/493749-perris-valley-xc-showdown-2022/results/849352/formatted/,Girls LS JR/SR
https://ca.milesplit.com/meets/493749-perris-valley-xc-showdown-2022/results/849351/formatted/,Girls SS JR/SR
https://ca.milesplit.com/meets/493749-perris-valley-xc-showdown-2022/results/849359/formatted/,LS FR/SO Boys
https://ca.milesplit.com/meets/493749-perris-valley-xc-showdown-2022/results/849350/formatted/,LS Fr/SO Girls
https://ca.milesplit.com/meets/493749-perris-valley-xc-showdown-2022/results/849361/formatted/,LS JR/SR Boys
https://ca.milesplit.com/meets/493749-perris-valley-xc-showdown-2022/results/849358/formatted/,SS FR/SO Boys
https://ca.milesplit.com/meets/493749-perris-valley-xc-showdown-2022/results/849349/formatted/,SS Fr/SO Girls
https://ca.milesplit.com/meets/493749-perris-valley-xc-showdown-2022/results/849360/formatted/,SS Jr/SR Boys
https://ca.milesplit.com/meets/493749-perris-valley-xc-showdown-2022/results/849357/formatted/,Varsity Boys
https://ca.milesplit.com/meets/493749-perris-valley-xc-showdown-2022/results/848936/formatted/,Varsity Girls
https://ca.milesplit.com/meets/496828-contreras-vs-belmont-2022/results/847505/formatted/,Men's Results (JV)
https://ca.milesplit.com/meets/496828-contreras-vs-belmont-2022/results/847506/formatted/,Men's Results (V)
https://ca.milesplit.com/meets/496828-contreras-vs-belmont-2022/results/847504/formatted/,Women's Results (V)
https://ca.milesplit.com/meets/504647-frontier-conference-cluster-meet-3-2022/results/847510/formatted/,Men's Results (JV)
https://ca.milesplit.com/meets/504647-frontier-conference-cluster-meet-3-2022/results/847509/formatted/,Men's Results (V)
https://ca.milesplit.com/meets/504647-frontier-conference-cluster-meet-3-2022/results/847508/formatted/,Women's Results (V)
https://ca.milesplit.com/meets/504648-kirby-mission-springs-classic-2022/results/847516/formatted/,Men's Results (2nd-6th)
https://ca.milesplit.com/meets/504648-kirby-mission-springs-classic-2022/results/847515/formatted/,Men's Results (7th & 8th)
https://ca.milesplit.com/meets/504648-kirby-mission-springs-classic-2022/results/847514/formatted/,Men's Results (V)
https://ca.milesplit.com/meets/504648-kirby-mission-springs-classic-2022/results/847513/formatted/,Women's Results (2nd-6th)
https://ca.milesplit.com/meets/504648-kirby-mission-springs-classic-2022/results/847512/formatted/,Women's Results (7th & 8th)
https://ca.milesplit.com/meets/504648-kirby-mission-springs-classic-2022/results/847511/formatted/,Women's Results (V)
https://ca.milesplit.com/meets/502876-chadwick-small-schools-meet-up-2022/results/849722/formatted/,JV Boys
https://ca.milesplit.com/meets/502876-chadwick-small-schools-meet-up-2022/results/849721/formatted/,MS
https://ca.milesplit.com/meets/502876-chadwick-small-schools-meet-up-2022/results/849723/formatted/,Varsity Boys
https://ca.milesplit.com/meets/502876-chadwick-small-schools-meet-up-2022/results/849724/formatted/,Varsity Girls
https://ca.milesplit.com/meets/497047-western-league-cluster-3-2022/results/852354/formatted/,Men's Results (JV)
https://ca.milesplit.com/meets/497047-western-league-cluster-3-2022/results/852355/formatted/,Men's Results (Novice)
https://ca.milesplit.com/meets/497047-western-league-cluster-3-2022/results/852353/formatted/,Men's Results (V)
https://ca.milesplit.com/meets/497047-western-league-cluster-3-2022/results/852350/formatted/,Women's Results (JV)
https://ca.milesplit.com/meets/497047-western-league-cluster-3-2022/results/852352/formatted/,Women's Results (V)
https://ca.milesplit.com/meets/505305-bay-league-meet-1-2022/results/851058/formatted/,Men's Varsity Results
https://ca.milesplit.com/meets/505305-bay-league-meet-1-2022/results/851060/formatted/,Men's Varsity Results #2
https://ca.milesplit.com/meets/505305-bay-league-meet-1-2022/results/851061/formatted/,Men's Varsity Results #3
https://ca.milesplit.com/meets/505305-bay-league-meet-1-2022/results/851062/formatted/,Women's Varsity Results
https://ca.milesplit.com/meets/505305-bay-league-meet-1-2022/results/851063/formatted/,Women's Varsity Results #2
https://ca.milesplit.com/meets/505305-bay-league-meet-1-2022/results/851064/formatted/,Women's Varsity Results #3
https://ca.milesplit.com/meets/496906-bval-dual-meet-deer-valley-pittsburg-2022/results/851760/formatted/,JV Mens
https://ca.milesplit.com/meets/496906-bval-dual-meet-deer-valley-pittsburg-2022/results/851758/formatted/,JV Womens
https://ca.milesplit.com/meets/496906-bval-dual-meet-deer-valley-pittsburg-2022/results/851759/formatted/,Varsity Mens
https://ca.milesplit.com/meets/496906-bval-dual-meet-deer-valley-pittsburg-2022/results/851757/formatted/,Varsity Womens
https://ca.milesplit.com/meets/496909-bvl-center-meet-1-2022/results/851215/formatted/,Men's Results (JV)
https://ca.milesplit.com/meets/496909-bvl-center-meet-1-2022/results/851214/formatted/,Men's Results (V)
https://ca.milesplit.com/meets/496909-bvl-center-meet-1-2022/results/851213/formatted/,Women's Results (JV)
https://ca.milesplit.com/meets/496909-bvl-center-meet-1-2022/results/851212/formatted/,Women's Results (V)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852428/formatted/,Coliseum Results (Men's JV)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852426/formatted/,Coliseum Results (Men's V)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852407/formatted/,Coliseum Results (Women's JV)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852404/formatted/,Coliseum Results (Women's V)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852439/formatted/,Crosstown Results (Men's JV)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852438/formatted/,Crosstown Results (Men's V)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852417/formatted/,Crosstown Results (Women's JV)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852416/formatted/,Crosstown Results (Women's V)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852435/formatted/,Exposition Results (Men's JV)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852434/formatted/,Exposition Results (Men's V)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852413/formatted/,Exposition Results (Women's JV)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852411/formatted/,Exposition Results (Women's V)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852442/formatted/,Imperial Results (Men's JV)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852440/formatted/,Imperial Results (Men's V)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852421/formatted/,Imperial Results (Women's JV)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852420/formatted/,Imperial Results (Women's V)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852424/formatted/,Marine Results (Men's JV)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852423/formatted/,Marine Results (Men's V)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852403/formatted/,Marine Results (Women's F/S)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852401/formatted/,Marine Results (Women's JV)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852399/formatted/,Marine Results (Women's V)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852437/formatted/,Metro Results (Men's V)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852414/formatted/,Metro Results (Women's V)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852431/formatted/,Ocean Results (Men's JV)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852429/formatted/,Ocean Results (Men's V)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852410/formatted/,Ocean Results (Women's JV)
https://ca.milesplit.com/meets/505344-marine-coliseum-metro-ocean-exposition-crosstown-etc-2022/results/852408/formatted/,Ocean Results (Women's V)
https://ca.milesplit.com/meets/497029-pcal-mission-center-meet-3-2022/results/852389/formatted/,Gabilan Results (Men's F/S)
https://ca.milesplit.com/meets/497029-pcal-mission-center-meet-3-2022/results/852388/formatted/,Gabilan Results (Men's JV)
https://ca.milesplit.com/meets/497029-pcal-mission-center-meet-3-2022/results/852387/formatted/,Gabilan Results (Men's V)
https://ca.milesplit.com/meets/497029-pcal-mission-center-meet-3-2022/results/852379/formatted/,Gabilan Results (Women's F/S)
https://ca.milesplit.com/meets/497029-pcal-mission-center-meet-3-2022/results/852377/formatted/,Gabilan Results (Women's JV)
https://ca.milesplit.com/meets/497029-pcal-mission-center-meet-3-2022/results/852376/formatted/,Gabilan Results (Women's V)
https://ca.milesplit.com/meets/497029-pcal-mission-center-meet-3-2022/results/852394/formatted/,Mission Results (Men's F/S)
https://ca.milesplit.com/meets/497029-pcal-mission-center-meet-3-2022/results/852393/formatted/,Mission Results (Men's JV)
https://ca.milesplit.com/meets/497029-pcal-mission-center-meet-3-2022/results/852390/formatted/,Mission Results (Men's V)
https://ca.milesplit.com/meets/497029-pcal-mission-center-meet-3-2022/results/852386/formatted/,Mission Results (Women's F/S)
https://ca.milesplit.com/meets/497029-pcal-mission-center-meet-3-2022/results/852384/formatted/,Mission Results (Women's JV)
https://ca.milesplit.com/meets/497029-pcal-mission-center-meet-3-2022/results/852382/formatted/,Mission Results (Women's V)
https://ca.milesplit.com/meets/497032-pioneer-league-2-2022/results/852813/formatted/,Men's Results (9th)
https://ca.milesplit.com/meets/497032-pioneer-league-2-2022/results/852812/formatted/,Men's Results (JV)
https://ca.milesplit.com/meets/497032-pioneer-league-2-2022/results/852811/formatted/,Men's Results (V)
https://ca.milesplit.com/meets/497032-pioneer-league-2-2022/results/852810/formatted/,Women's Results (JV)
https://ca.milesplit.com/meets/497032-pioneer-league-2-2022/results/852809/formatted/,Women's Results (V)
https://ca.milesplit.com/meets/496917-foothill-arvin-2022/results/851225/formatted/,Men's Results (JV)
https://ca.milesplit.com/meets/496917-foothill-arvin-2022/results/851226/formatted/,Men's Results (V)
https://ca.milesplit.com/meets/496917-foothill-arvin-2022/results/851222/formatted/,Women's Results (JV)
https://ca.milesplit.com/meets/496917-foothill-arvin-2022/results/851223/formatted/,Women's Results (V)
https://ca.milesplit.com/meets/497138-helix-vs-valhalla-2022/results/854635/formatted/,Boys JV 2.5 Miles
https://ca.milesplit.com/meets/497138-helix-vs-valhalla-2022/results/854633/formatted/,Girls JV 2.5 Miles
https://ca.milesplit.com/meets/497138-helix-vs-valhalla-2022/results/854632/formatted/,Girls Varsity 2.5 Miles
https://ca.milesplit.com/meets/497138-helix-vs-valhalla-2022/results/854634/formatted/,Varsity Boys
https://ca.milesplit.com/meets/505742-hoka-postal-nationals-2022/results/854522/formatted/,Boys 2 Mile
https://ca.milesplit.com/meets/505742-hoka-postal-nationals-2022/results/854521/formatted/,Girls 2 Mile
https://ca.milesplit.com/meets/497168-hughson-supercross-invitational-2022/results/854518/formatted/,Boys Frosh/Soph Black 4000m
https://ca.milesplit.com/meets/497168-hughson-supercross-invitational-2022/results/854519/formatted/,Boys Frosh/Soph Gold 4000m
https://ca.milesplit.com/meets/497168-hughson-supercross-invitational-2022/results/854520/formatted/,Boys JV 4000m
https://ca.milesplit.com/meets/497168-hughson-supercross-invitational-2022/results/854513/formatted/,Boys MS 4000m
https://ca.milesplit.com/meets/497168-hughson-supercross-invitational-2022/results/854514/formatted/,Boys Varsity Black 4000m
https://ca.milesplit.com/meets/497168-hughson-supercross-invitational-2022/results/854515/formatted/,Boys Varsity Gold 4000m
https://ca.milesplit.com/meets/497168-hughson-supercross-invitational-2022/results/854511/formatted/,Girls Frosh/Soph 4000m
https://ca.milesplit.com/meets/497168-hughson-supercross-invitational-2022/results/854512/formatted/,Girls JV 4000m
https://ca.milesplit.com/meets/497168-hughson-supercross-invitational-2022/results/854509/formatted/,Girls MS 4000m
https://ca.milesplit.com/meets/497168-hughson-supercross-invitational-2022/results/854510/formatted/,Girls Varsity 4000m
https://ca.milesplit.com/meets/497150-pacific-league-cluster-1-2022/results/854637/formatted/,Boys Results
https://ca.milesplit.com/meets/497150-pacific-league-cluster-1-2022/results/854636/formatted/,Girls Results
https://ca.milesplit.com/meets/494641-rough-rider-invitational-2022/results/852807/formatted/,Men's Large School Results (F/S)
https://ca.milesplit.com/meets/494641-rough-rider-invitational-2022/results/852804/formatted/,Men's Large School Results (V)
https://ca.milesplit.com/meets/494641-rough-rider-invitational-2022/results/852806/formatted/,Men's Results (JV)
https://ca.milesplit.com/meets/494641-rough-rider-invitational-2022/results/852808/formatted/,Men's Small School Results (F/S)
https://ca.milesplit.com/meets/494641-rough-rider-invitational-2022/results/852805/formatted/,Men's Small School Results (V)
https://ca.milesplit.com/meets/494641-rough-rider-invitational-2022/results/852802/formatted/,Women's Large School (F/S)
https://ca.milesplit.com/meets/494641-rough-rider-invitational-2022/results/852798/formatted/,Women's Large School Results (V)
https://ca.milesplit.com/meets/494641-rough-rider-invitational-2022/results/852800/formatted/,Women's Results (JV)
https://ca.milesplit.com/meets/494641-rough-rider-invitational-2022/results/852803/formatted/,Women's Small School (F/S)
https://ca.milesplit.com/meets/494641-rough-rider-invitational-2022/results/852799/formatted/,Women's Small School Results (V)
https://ca.milesplit.com/meets/497155-santana-vs-steele-canyon-2022/results/855205/formatted/,Men's Results (JV)
https://ca.milesplit.com/meets/497155-santana-vs-steele-canyon-2022/results/855204/formatted/,Men's Results (V)
https://ca.milesplit.com/meets/497155-santana-vs-steele-canyon-2022/results/855203/formatted/,Women's Results (JV)
https://ca.milesplit.com/meets/497155-santana-vs-steele-canyon-2022/results/855202/formatted/,Women's Results (V)
https://ca.milesplit.com/meets/497157-sweetwater-vs-hiltop-rohr-park-2022/results/854641/formatted/,Boys JV Results 5k
https://ca.milesplit.com/meets/497157-sweetwater-vs-hiltop-rohr-park-2022/results/854640/formatted/,Boys Varsity 5k
https://ca.milesplit.com/meets/497157-sweetwater-vs-hiltop-rohr-park-2022/results/854639/formatted/,Girls JV 2.5 Miles
https://ca.milesplit.com/meets/497157-sweetwater-vs-hiltop-rohr-park-2022/results/854638/formatted/,Girls Varsity 2.5 Miles
https://ca.milesplit.com/meets/497160-valley-league-cluster-meet-2-2022/results/854646/formatted/,Boys JV 3.05 Miles
https://ca.milesplit.com/meets/497160-valley-league-cluster-meet-2-2022/results/854647/formatted/,Boys Varsity 3.05 Miles
https://ca.milesplit.com/meets/497160-valley-league-cluster-meet-2-2022/results/854645/formatted/,Girls JV 3.05 Miles
https://ca.milesplit.com/meets/497160-valley-league-cluster-meet-2-2022/results/854644/formatted/,Girls Varsity 3.05 Miles
https://ca.milesplit.com/meets/497175-palomar-league-cluster-2-2022/results/854470/formatted/,Boys JV 3 Mile
https://ca.milesplit.com/meets/497175-palomar-league-cluster-2-2022/results/854471/formatted/,Boys Varsity 3 Mile
https://ca.milesplit.com/meets/497175-palomar-league-cluster-2-2022/results/854467/formatted/,Girls JV 3 Mile
https://ca.milesplit.com/meets/497175-palomar-league-cluster-2-2022/results/854468/formatted/,Girls Varsity 3 Mile
https://ca.milesplit.com/meets/497176-thunder-xc-classic-at-lake-yosemite-2022/results/854464/formatted/,Boys 3 Mile Varsity Results
https://ca.milesplit.com/meets/497176-thunder-xc-classic-at-lake-yosemite-2022/results/854463/formatted/,Boys Frosh/Soph 2 Mile
https://ca.milesplit.com/meets/497176-thunder-xc-classic-at-lake-yosemite-2022/results/854465/formatted/,Boys JV 2 Mile
https://ca.milesplit.com/meets/497176-thunder-xc-classic-at-lake-yosemite-2022/results/854466/formatted/,Boys MS 1 Mile
https://ca.milesplit.com/meets/497176-thunder-xc-classic-at-lake-yosemite-2022/results/854461/formatted/,Girls 2 Mile JV
https://ca.milesplit.com/meets/497176-thunder-xc-classic-at-lake-yosemite-2022/results/854460/formatted/,Girls 3 Mile Varsity Results
https://ca.milesplit.com/meets/497176-thunder-xc-classic-at-lake-yosemite-2022/results/854459/formatted/,Girls Frosh/Soph 2 Mile
https://ca.milesplit.com/meets/497176-thunder-xc-classic-at-lake-yosemite-2022/results/854462/formatted/,Girls MS 1 Mile Results
https://ca.milesplit.com/meets/503223-ventura-county-cross-country-championships-2022/results/857699/formatted/,Final Results
https://ca.milesplit.com/meets/503223-ventura-county-cross-country-championships-2022/results/853540/formatted/,Results
https://ca.milesplit.com/meets/497012-coastal-league-cluster-1-2022/results/852462/formatted/,Men's Results (JV)
https://ca.milesplit.com/meets/497012-coastal-league-cluster-1-2022/results/852463/formatted/,Men's Results (V)
https://ca.milesplit.com/meets/497012-coastal-league-cluster-1-2022/results/852461/formatted/,Women's Results (V/JV)
https://ca.milesplit.com/meets/497017-contreras-vs-mendez-2022/results/852460/formatted/,Men's Results (F/S)
https://ca.milesplit.com/meets/497017-contreras-vs-mendez-2022/results/852458/formatted/,Men's Results (JV)
https://ca.milesplit.com/meets/497017-contreras-vs-mendez-2022/results/852459/formatted/,Men's Results (V)
https://ca.milesplit.com/meets/497017-contreras-vs-mendez-2022/results/852455/formatted/,Women's Results (JV)
https://ca.milesplit.com/meets/497017-contreras-vs-mendez-2022/results/852457/formatted/,Women's Results (V)
https://ca.milesplit.com/meets/497021-contreras-vs-roybal-2022/results/852452/formatted/,Men's Results (V)
https://ca.milesplit.com/meets/497021-contreras-vs-roybal-2022/results/852450/formatted/,Women's Results (JV)
https://ca.milesplit.com/meets/497021-contreras-vs-roybal-2022/results/852451/formatted/,Women's Results (V)
https://ca.milesplit.com/meets/505343-el-capitan-granite-hills-2022/results/852447/formatted/,Men's Results (JV)
https://ca.milesplit.com/meets/505343-el-capitan-granite-hills-2022/results/852446/formatted/,Men's Results (V)
https://ca.milesplit.com/meets/505343-el-capitan-granite-hills-2022/results/852445/formatted/,Women's Results (JV)
https://ca.milesplit.com/meets/505343-el-capitan-granite-hills-2022/results/852443/formatted/,Women's Results (V)
https://ca.milesplit.com/meets/497143-monte-vista-at-mt-miguel-2022/results/855201/formatted/,Men's Results (JV)
https://ca.milesplit.com/meets/497143-monte-vista-at-mt-miguel-2022/results/855200/formatted/,Men's Results (V)
https://ca.milesplit.com/meets/497143-monte-vista-at-mt-miguel-2022/results/855199/formatted/,Women's Results (JV)
https://ca.milesplit.com/meets/497143-monte-vista-at-mt-miguel-2022/results/855198/formatted/,Women's Results (V)
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854163/formatted/,Boys Frosh - LS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854165/formatted/,Boys Frosh - MS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854155/formatted/,Boys Frosh - SS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854175/formatted/,Boys JV - LS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854177/formatted/,Boys JV - MS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854159/formatted/,Boys JV - SS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854153/formatted/,Boys PSAT
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854171/formatted/,Boys Soph - LS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854173/formatted/,Boys Soph - MS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854157/formatted/,Boys Soph - SS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854169/formatted/,Boys Varsity - MS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854161/formatted/,Boys Varsity - SS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854167/formatted/,Boys Varsity - Sweepstakes
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854166/formatted/,Girls Frosh - LS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854164/formatted/,Girls Frosh - MS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854156/formatted/,Girls Frosh - SS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854178/formatted/,Girls JV - LS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854176/formatted/,Girls JV - MS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854160/formatted/,Girls JV - SS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854154/formatted/,Girls PSAT
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854174/formatted/,Girls Soph - LS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854172/formatted/,Girls Soph - MS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854158/formatted/,Girls Soph - SS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854170/formatted/,Girls Varsity - MS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854162/formatted/,Girls Varsity - SS
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/854168/formatted/,Girls Varsity - Sweepstakes
https://ca.milesplit.com/meets/490958-orange-county-championships-2022/results/852754/formatted/,Results
https://ca.milesplit.com/meets/497148-otay-ranch-vs-olympian-2022/results/852797/formatted/,Men's Results (JV)
https://ca.milesplit.com/meets/497148-otay-ranch-vs-olympian-2022/results/852796/formatted/,Men's Results (V)
https://ca.milesplit.com/meets/497148-otay-ranch-vs-olympian-2022/results/852795/formatted/,Women's Results (JV)
https://ca.milesplit.com/meets/497148-otay-ranch-vs-olympian-2022/results/852794/formatted/,Women's Results (V)
https://ca.milesplit.com/meets/497039-rio-hondo-league-xc-meet-2022/results/852160/formatted/,Frosh/Soph Boys
https://ca.milesplit.com/meets/497039-rio-hondo-league-xc-meet-2022/results/852159/formatted/,JV Boys
https://ca.milesplit.com/meets/497039-rio-hondo-league-xc-meet-2022/results/852157/formatted/,JV Girls
https://ca.milesplit.com/meets/497039-rio-hondo-league-xc-meet-2022/results/852158/formatted/,Varsity Boys
https://ca.milesplit.com/meets/497039-rio-hondo-league-xc-meet-2022/results/852156/formatted/,Varsity Girls
https://ca.milesplit.com/meets/505347-santa-cruz-vs-aptos-2022/results/852372/formatted/,Men's Results
https://ca.milesplit.com/meets/505347-santa-cruz-vs-aptos-2022/results/852371/formatted/,Women's Results
https://ca.milesplit.com/meets/497042-sccal-meet-3-mt-madonna-slv-soquel-2022/results/852368/formatted/,Men's Results
https://ca.milesplit.com/meets/497042-sccal-meet-3-mt-madonna-slv-soquel-2022/results/852367/formatted/,Women's Results
https://ca.milesplit.com/meets/497043-scotts-valley-harbor-2022/results/852815/formatted/,Men's Results
https://ca.milesplit.com/meets/497043-scotts-valley-harbor-2022/results/852814/formatted/,Women's Results
https://ca.milesplit.com/meets/497044-st-marys-hosts-salesian-albany-pinole-deanza-richmond-2022/results/855681/formatted/,Boys 2 Mile JV
https://ca.milesplit.com/meets/497044-st-marys-hosts-salesian-albany-pinole-deanza-richmond-2022/results/855682/formatted/,Boys 3 Mile Varsity
https://ca.milesplit.com/meets/497044-st-marys-hosts-salesian-albany-pinole-deanza-richmond-2022/results/855679/formatted/,Girls 2 Mile JV
https://ca.milesplit.com/meets/497044-st-marys-hosts-salesian-albany-pinole-deanza-richmond-2022/results/855680/formatted/,Girls 3 Mile Varsity
https://ca.milesplit.com/meets/497004-bernstein-vs-hollywood-2022/results/853038/formatted/,JV Mens
https://ca.milesplit.com/meets/497004-bernstein-vs-hollywood-2022/results/853035/formatted/,Varsity Mens
https://ca.milesplit.com/meets/497004-bernstein-vs-hollywood-2022/results/853031/formatted/,Varsity Womens
https://ca.milesplit.com/meets/505341-bravo-vs-maces-2022/results/852496/formatted/,M 3Mile F/So
https://ca.milesplit.com/meets/505341-bravo-vs-maces-2022/results/852494/formatted/,M 3Mile Varsity
https://ca.milesplit.com/meets/505341-bravo-vs-maces-2022/results/852499/formatted/,W 3Mile F/So
https://ca.milesplit.com/meets/505341-bravo-vs-maces-2022/results/852497/formatted/,W 3Mile Varsity
https://ca.milesplit.com/meets/497009-citrus-league-meet-2-2022/results/852503/formatted/,M 5000 Varsity
https://ca.milesplit.com/meets/497009-citrus-league-meet-2-2022/results/852504/formatted/,W 5000 Varsity
https://ca.milesplit.com/meets/497204-hilmar-flat-land-race-2022/results/857117/formatted/,Boys Open
https://ca.milesplit.com/meets/497204-hilmar-flat-land-race-2022/results/857116/formatted/,Boys Varsity
https://ca.milesplit.com/meets/497204-hilmar-flat-land-race-2022/results/857115/formatted/,Girls Open
https://ca.milesplit.com/meets/497204-hilmar-flat-land-race-2022/results/857114/formatted/,Girls Varsity
https://ca.milesplit.com/meets/497219-mtn-league-3-2022/results/857035/formatted/,Boys 2 Miles Junior Varsity
https://ca.milesplit.com/meets/497219-mtn-league-3-2022/results/857036/formatted/,"Boys 5,000 Meters Varsity"
https://ca.milesplit.com/meets/497219-mtn-league-3-2022/results/857032/formatted/,Girls 2 Mile Junior Varsity
