race_url,race
https://ca.milesplit.com/meets/292936-resada-vs-kennedy-2017/results/548191/formatted/,JV Results
https://ca.milesplit.com/meets/292936-resada-vs-kennedy-2017/results/548192/formatted/,Varsity Results
https://ca.milesplit.com/meets/286778-cif-state-cross-country-championships-2017/results/560358/formatted/,Boys Division 1
https://ca.milesplit.com/meets/286778-cif-state-cross-country-championships-2017/results/560381/formatted/,Boys Division 2
https://ca.milesplit.com/meets/286778-cif-state-cross-country-championships-2017/results/560371/formatted/,Boys Division 3
https://ca.milesplit.com/meets/286778-cif-state-cross-country-championships-2017/results/560385/formatted/,Boys Division 4
https://ca.milesplit.com/meets/286778-cif-state-cross-country-championships-2017/results/560357/formatted/,Boys Division 5
https://ca.milesplit.com/meets/286778-cif-state-cross-country-championships-2017/results/560347/formatted/,Girls Division 1
https://ca.milesplit.com/meets/286778-cif-state-cross-country-championships-2017/results/560367/formatted/,Girls Division 2
https://ca.milesplit.com/meets/286778-cif-state-cross-country-championships-2017/results/560384/formatted/,Girls Division 3
https://ca.milesplit.com/meets/286778-cif-state-cross-country-championships-2017/results/560374/formatted/,Girls Division 4
https://ca.milesplit.com/meets/286778-cif-state-cross-country-championships-2017/results/560403/formatted/,Girls Division 5
https://ca.milesplit.com/meets/286773-cif-los-angeles-city-section-championships-2017/results/559825/formatted/,Division 1
https://ca.milesplit.com/meets/286773-cif-los-angeles-city-section-championships-2017/results/559826/formatted/,Division 2
https://ca.milesplit.com/meets/286773-cif-los-angeles-city-section-championships-2017/results/559828/formatted/,Division 3
https://ca.milesplit.com/meets/286773-cif-los-angeles-city-section-championships-2017/results/559829/formatted/,Division 5
https://ca.milesplit.com/meets/286773-cif-los-angeles-city-section-championships-2017/results/559830/formatted/,FR/SO Results
https://ca.milesplit.com/meets/286773-cif-los-angeles-city-section-championships-2017/results/559831/formatted/,JV
https://ca.milesplit.com/meets/292902-sunkist-league-cluster-2017/results/548052/formatted/,JV Results
https://ca.milesplit.com/meets/292902-sunkist-league-cluster-2017/results/548051/formatted/,Varsity Results
https://ca.milesplit.com/meets/293046-swyl-mini-meet-2-2017/results/548758/formatted/,Fresh/Soph Results
https://ca.milesplit.com/meets/293046-swyl-mini-meet-2-2017/results/548760/formatted/,JV Results
https://ca.milesplit.com/meets/293046-swyl-mini-meet-2-2017/results/548761/formatted/,Varsity Results
https://ca.milesplit.com/meets/292938-syl-mini-meet-2-2017/results/548202/formatted/,Fresh/Soph Results
https://ca.milesplit.com/meets/292938-syl-mini-meet-2-2017/results/548205/formatted/,JV Results
https://ca.milesplit.com/meets/292938-syl-mini-meet-2-2017/results/548208/formatted/,Varsity Results
https://ca.milesplit.com/meets/285973-tcc-center-meet-2-2017/results/548394/formatted/,Frosh/Soph Results
https://ca.milesplit.com/meets/285973-tcc-center-meet-2-2017/results/548390/formatted/,Varsity Results
https://ca.milesplit.com/meets/285914-foothillnorth-dual-2017/results/548200/formatted/,JV Results
https://ca.milesplit.com/meets/285914-foothillnorth-dual-2017/results/548201/formatted/,Varsity Results
https://ca.milesplit.com/meets/292874-yorktc-at-marina-2017/results/547904/formatted/,JV Results
https://ca.milesplit.com/meets/292874-yorktc-at-marina-2017/results/547905/formatted/,Varsity Results
https://ca.milesplit.com/meets/285936-mbl-pacific-center-meet-2-2017/results/548380/formatted/,Frosh/Soph Results
https://ca.milesplit.com/meets/285936-mbl-pacific-center-meet-2-2017/results/548379/formatted/,JV Results
https://ca.milesplit.com/meets/285936-mbl-pacific-center-meet-2-2017/results/548378/formatted/,Varsity Results
https://ca.milesplit.com/meets/293040-pvl-2-2017/results/548720/formatted/,Fresh/Soph Results
https://ca.milesplit.com/meets/293040-pvl-2-2017/results/548721/formatted/,Varsity Results
https://ca.milesplit.com/meets/293024-mtal-valley-meet-2017/results/548641/formatted/,JV Results
https://ca.milesplit.com/meets/293024-mtal-valley-meet-2017/results/548640/formatted/,Varsity Results
https://ca.milesplit.com/meets/285904-capital-athletic-league-cal-meet-1-2017/results/548387/formatted/,Frosh/Soph Results
https://ca.milesplit.com/meets/285904-capital-athletic-league-cal-meet-1-2017/results/548388/formatted/,Varsity Results
https://ca.milesplit.com/meets/292981-south-miramonte-2017/results/548405/formatted/,JV Results
https://ca.milesplit.com/meets/292981-south-miramonte-2017/results/548403/formatted/,Varsity Results
https://ca.milesplit.com/meets/292903-sunbelt-league-cluster-2-2017/results/548054/formatted/,JV Results
https://ca.milesplit.com/meets/292903-sunbelt-league-cluster-2-2017/results/548053/formatted/,Varsity Results
https://ca.milesplit.com/meets/292979-cmc-meet-3-fort-bragg-vs-cloverdale-2017/results/548371/formatted/,JV Results
https://ca.milesplit.com/meets/292979-cmc-meet-3-fort-bragg-vs-cloverdale-2017/results/548370/formatted/,Varsity Results
https://ca.milesplit.com/meets/292978-cmc-meet-3-st-helena-vs-willits-2017/results/548369/formatted/,JV Results
https://ca.milesplit.com/meets/292978-cmc-meet-3-st-helena-vs-willits-2017/results/548368/formatted/,Varsity Results
https://ca.milesplit.com/meets/292282-empire-league-prelims-2017/results/548049/formatted/,Frosh/Soph Results
https://ca.milesplit.com/meets/292282-empire-league-prelims-2017/results/548050/formatted/,JV Results
https://ca.milesplit.com/meets/292282-empire-league-prelims-2017/results/548048/formatted/,Varsity Results
https://ca.milesplit.com/meets/293045-empire-league-preview-2017/results/548753/formatted/,Frosh/Soph Results
https://ca.milesplit.com/meets/293045-empire-league-preview-2017/results/548752/formatted/,JV Results
https://ca.milesplit.com/meets/293045-empire-league-preview-2017/results/548751/formatted/,Varsity Results
https://ca.milesplit.com/meets/286245-yreka-elks-invitational-2017/results/549606/formatted/,JV Results
https://ca.milesplit.com/meets/286245-yreka-elks-invitational-2017/results/549607/formatted/,Varsity Results
https://ca.milesplit.com/meets/286123-mater-dei-vs-otay-ranch-2017/results/549758/formatted/,JV Results
https://ca.milesplit.com/meets/286123-mater-dei-vs-otay-ranch-2017/results/549757/formatted/,Varsity Results
https://ca.milesplit.com/meets/293703-mountain-pass-league-cluster-2017/results/551570/formatted/,JV Results
https://ca.milesplit.com/meets/293703-mountain-pass-league-cluster-2017/results/551569/formatted/,Varsity Results
https://ca.milesplit.com/meets/286066-el-cajon-valley-vs-santana-2017/results/548757/formatted/,JV Results
https://ca.milesplit.com/meets/286066-el-cajon-valley-vs-santana-2017/results/548759/formatted/,Varsity Results
https://ca.milesplit.com/meets/286100-mt-baldy-league-2-2017/results/548730/formatted/,JV Results
https://ca.milesplit.com/meets/286100-mt-baldy-league-2-2017/results/548731/formatted/,Varsity Results
https://ca.milesplit.com/meets/286957-west-hills-vs-steele-canyon-dual-2017/results/552073/formatted/,JV Results
https://ca.milesplit.com/meets/286957-west-hills-vs-steele-canyon-dual-2017/results/552074/formatted/,Varsity Results
https://ca.milesplit.com/meets/286995-bay-league-meet-1-2017/results/551664/formatted/,Freshmen Results
https://ca.milesplit.com/meets/286995-bay-league-meet-1-2017/results/551663/formatted/,Varsity Results
https://ca.milesplit.com/meets/286178-central-park-invitational-2017/results/549799/formatted/,Division 1 Freshman
https://ca.milesplit.com/meets/286178-central-park-invitational-2017/results/549798/formatted/,Division 1 JV
https://ca.milesplit.com/meets/286178-central-park-invitational-2017/results/549801/formatted/,Division 1 Sophomore
https://ca.milesplit.com/meets/286178-central-park-invitational-2017/results/549796/formatted/,Division 1 Varsity
https://ca.milesplit.com/meets/286178-central-park-invitational-2017/results/549804/formatted/,Division 2 Freshman
https://ca.milesplit.com/meets/286178-central-park-invitational-2017/results/549803/formatted/,Division 2 JV
https://ca.milesplit.com/meets/286178-central-park-invitational-2017/results/549806/formatted/,Division 2 Sophomore
https://ca.milesplit.com/meets/286178-central-park-invitational-2017/results/549802/formatted/,Division 2 Varsity
https://ca.milesplit.com/meets/286181-clovis-invitational-2017/results/549015/formatted/,1-Boys Championship
https://ca.milesplit.com/meets/286181-clovis-invitational-2017/results/549014/formatted/,1-Girls Championship
https://ca.milesplit.com/meets/286181-clovis-invitational-2017/results/549269/formatted/,Boys Frosh/Soph Large & XL
https://ca.milesplit.com/meets/286181-clovis-invitational-2017/results/549121/formatted/,Boys Frosh/Soph Medium & Small
https://ca.milesplit.com/meets/286181-clovis-invitational-2017/results/549131/formatted/,"Boys JV Small, Medium & Large"
https://ca.milesplit.com/meets/286181-clovis-invitational-2017/results/549273/formatted/,"Boys JV XL and ""Champs"""
https://ca.milesplit.com/meets/286181-clovis-invitational-2017/results/549075/formatted/,Boys Varsity Large
https://ca.milesplit.com/meets/286181-clovis-invitational-2017/results/548994/formatted/,Boys Varsity Medium
https://ca.milesplit.com/meets/286181-clovis-invitational-2017/results/548996/formatted/,Boys Varsity Small
https://ca.milesplit.com/meets/286181-clovis-invitational-2017/results/549032/formatted/,Boys Varsity XL
https://ca.milesplit.com/meets/286181-clovis-invitational-2017/results/549262/formatted/,Girls JV All Divisions
https://ca.milesplit.com/meets/286181-clovis-invitational-2017/results/549029/formatted/,Girls Varsity Large
https://ca.milesplit.com/meets/286181-clovis-invitational-2017/results/548974/formatted/,Girls Varsity Medium
https://ca.milesplit.com/meets/286181-clovis-invitational-2017/results/548992/formatted/,Girls Varsity Small
https://ca.milesplit.com/meets/286181-clovis-invitational-2017/results/549028/formatted/,Girls Varsity XL
https://ca.milesplit.com/meets/285908-ccc-center-meet-2-2017/results/548211/formatted/,Fresh/Soph Results
https://ca.milesplit.com/meets/285908-ccc-center-meet-2-2017/results/548212/formatted/,Varsity Results
https://ca.milesplit.com/meets/292931-central-city-league-cluster-1-2017/results/548186/formatted/,JV Results
https://ca.milesplit.com/meets/292931-central-city-league-cluster-1-2017/results/548187/formatted/,Varsity CHR/CLM/MOR
https://ca.milesplit.com/meets/292931-central-city-league-cluster-1-2017/results/548188/formatted/,Varsity KRN/SAN/LIN
https://ca.milesplit.com/meets/292931-central-city-league-cluster-1-2017/results/548189/formatted/,Varsity MB/MAD
https://ca.milesplit.com/meets/286228-pacific-grove-invitational-2017/results/549534/formatted/,Fresh Results
https://ca.milesplit.com/meets/286228-pacific-grove-invitational-2017/results/549537/formatted/,Junior Results
https://ca.milesplit.com/meets/286228-pacific-grove-invitational-2017/results/549539/formatted/,Senior Results
https://ca.milesplit.com/meets/286228-pacific-grove-invitational-2017/results/549535/formatted/,Soph Results
https://ca.milesplit.com/meets/286231-perris-valley-xc-showdown-2017/results/549775/formatted/,Frosh/Soph Results
https://ca.milesplit.com/meets/286231-perris-valley-xc-showdown-2017/results/549776/formatted/,JR/SR Results
https://ca.milesplit.com/meets/286231-perris-valley-xc-showdown-2017/results/549777/formatted/,Varsity Results
https://ca.milesplit.com/meets/286170-running-center-so-cal-invitational-2017/results/549752/formatted/,Division 1 JV
https://ca.milesplit.com/meets/286170-running-center-so-cal-invitational-2017/results/549751/formatted/,Division 1 Novice
https://ca.milesplit.com/meets/286170-running-center-so-cal-invitational-2017/results/549750/formatted/,Division 1 Varsity
https://ca.milesplit.com/meets/286170-running-center-so-cal-invitational-2017/results/549755/formatted/,Division 2 JV
https://ca.milesplit.com/meets/286170-running-center-so-cal-invitational-2017/results/549753/formatted/,Division 2 Novice
https://ca.milesplit.com/meets/286170-running-center-so-cal-invitational-2017/results/549748/formatted/,Division 2 Varsity
https://ca.milesplit.com/meets/286244-woodlake-invitational-2017/results/549770/formatted/,Frosh/Soph Results
https://ca.milesplit.com/meets/286244-woodlake-invitational-2017/results/549771/formatted/,JV Results
https://ca.milesplit.com/meets/286244-woodlake-invitational-2017/results/549774/formatted/,Varsity Results
https://ca.milesplit.com/meets/286900-wacc-3-2017/results/551136/formatted/,Frosh/Soph Results
https://ca.milesplit.com/meets/286900-wacc-3-2017/results/551137/formatted/,JV Results
https://ca.milesplit.com/meets/286900-wacc-3-2017/results/551140/formatted/,Varsity Results
https://ca.milesplit.com/meets/293425-wbal-1-2017/results/550605/formatted/,JV Results
https://ca.milesplit.com/meets/293425-wbal-1-2017/results/550606/formatted/,Varsity Results
https://ca.milesplit.com/meets/286131-west-valley-coed-invitational-2017/results/548811/formatted/,JV Results
https://ca.milesplit.com/meets/286131-west-valley-coed-invitational-2017/results/548812/formatted/,Varsity Results
https://ca.milesplit.com/meets/286058-contreras-vs-roybal-2017/results/548755/formatted/,Frosh/Soph Results
https://ca.milesplit.com/meets/286058-contreras-vs-roybal-2017/results/548754/formatted/,JV Results
https://ca.milesplit.com/meets/286058-contreras-vs-roybal-2017/results/548756/formatted/,Varsity Results
https://ca.milesplit.com/meets/286174-artichoke-invitational-2017/results/549884/formatted/,Freshman Large School
https://ca.milesplit.com/meets/286174-artichoke-invitational-2017/results/549892/formatted/,Freshman Small School
https://ca.milesplit.com/meets/286174-artichoke-invitational-2017/results/549883/formatted/,Frosh/Soph Large School
https://ca.milesplit.com/meets/286174-artichoke-invitational-2017/results/549889/formatted/,Frosh/Soph Smalll School
https://ca.milesplit.com/meets/286174-artichoke-invitational-2017/results/549881/formatted/,JV Large School
https://ca.milesplit.com/meets/286174-artichoke-invitational-2017/results/549886/formatted/,JV Small School
https://ca.milesplit.com/meets/286174-artichoke-invitational-2017/results/549880/formatted/,Varsity Large School
https://ca.milesplit.com/meets/286174-artichoke-invitational-2017/results/549885/formatted/,Varsity Small School
https://ca.milesplit.com/meets/286869-mvl-cluster-2017/results/551150/formatted/,Frosh/Soph Results
https://ca.milesplit.com/meets/286869-mvl-cluster-2017/results/551149/formatted/,Varsity Results
https://ca.milesplit.com/meets/286870-nal-upreplassyreka-2017/results/551151/formatted/,JV Results
https://ca.milesplit.com/meets/286870-nal-upreplassyreka-2017/results/551152/formatted/,Varsity Results
https://ca.milesplit.com/meets/286182-crystal-springs-invitational-2017/results/549472/formatted/,Champ V Results
https://ca.milesplit.com/meets/286182-crystal-springs-invitational-2017/results/549485/formatted/,Freshmen Boys Results
https://ca.milesplit.com/meets/286182-crystal-springs-invitational-2017/results/549481/formatted/,Frosh/Soph Girls Results
https://ca.milesplit.com/meets/286182-crystal-springs-invitational-2017/results/549479/formatted/,JV Results
https://ca.milesplit.com/meets/286182-crystal-springs-invitational-2017/results/549480/formatted/,Sophomore Boys
https://ca.milesplit.com/meets/286182-crystal-springs-invitational-2017/results/549466/formatted/,Varsity Results
https://nv.milesplit.com/meets/286204-falcon-invitational-2017/results/549383/formatted/,Fresh/Soph Results
https://nv.milesplit.com/meets/286204-falcon-invitational-2017/results/549384/formatted/,Junior/Senior Results
https://ca.milesplit.com/meets/293599-rio-hondo-league-meet-2-2017/results/551192/formatted/,Frosh/Soph Results
https://ca.milesplit.com/meets/293599-rio-hondo-league-meet-2-2017/results/551189/formatted/,JV Results
https://ca.milesplit.com/meets/293599-rio-hondo-league-meet-2-2017/results/551187/formatted/,Varsity Results
https://ca.milesplit.com/meets/293740-rio-hondo-league-meet-ss-2017/results/551788/formatted/,Frosh/Soph Results
https://ca.milesplit.com/meets/293740-rio-hondo-league-meet-ss-2017/results/551787/formatted/,JV Results
https://ca.milesplit.com/meets/293740-rio-hondo-league-meet-ss-2017/results/551786/formatted/,Varsity Results
https://ca.milesplit.com/meets/293741-southwestern-league-meet-ss-2017/results/551791/formatted/,JV Results
https://ca.milesplit.com/meets/293741-southwestern-league-meet-ss-2017/results/551792/formatted/,Varsity Results
https://ca.milesplit.com/meets/293467-st-michaels-prep-invitational-2017/results/550738/formatted/,JV Results
https://ca.milesplit.com/meets/293467-st-michaels-prep-invitational-2017/results/550737/formatted/,Varsity Results
https://ca.milesplit.com/meets/293603-city-league-cluster-2-2017/results/551209/formatted/,JV Results
https://ca.milesplit.com/meets/293603-city-league-cluster-2-2017/results/551208/formatted/,Varsity Results
https://ca.milesplit.com/meets/294261-freeway-league-meet-ss-2017/results/554276/formatted/,JV Results
https://ca.milesplit.com/meets/294261-freeway-league-meet-ss-2017/results/554275/formatted/,Varsity Results
https://ca.milesplit.com/meets/287270-scval-cluster-meet-3-2017/results/553967/formatted/,Freshmen Boys Results
https://ca.milesplit.com/meets/287270-scval-cluster-meet-3-2017/results/553966/formatted/,Varsity B Results
https://ca.milesplit.com/meets/287270-scval-cluster-meet-3-2017/results/553963/formatted/,Varsity Results
https://ca.milesplit.com/meets/286855-inland-valley-league-meet-2-2017/results/551161/formatted/,JV Results
https://ca.milesplit.com/meets/286855-inland-valley-league-meet-2-2017/results/551162/formatted/,Varsity Results
https://ca.milesplit.com/meets/293739-mojave-river-league-meet-ss-2017/results/551784/formatted/,JV Results
https://ca.milesplit.com/meets/293739-mojave-river-league-meet-ss-2017/results/551783/formatted/,Varsity Results
https://ca.milesplit.com/meets/294209-mbl-pacific-center-meet-3-2017/results/553971/formatted/,Frosh/Soph Results
https://ca.milesplit.com/meets/294209-mbl-pacific-center-meet-3-2017/results/553970/formatted/,JV Results
https://ca.milesplit.com/meets/294209-mbl-pacific-center-meet-3-2017/results/553969/formatted/,Varsity Results
https://ca.milesplit.com/meets/287402-mvl-colusa-2017/results/553962/formatted/,Frosh/Soph Results
https://ca.milesplit.com/meets/287402-mvl-colusa-2017/results/553961/formatted/,Varsity Results
https://ca.milesplit.com/meets/293721-san-gabriel-valley-cluster-2017/results/551629/formatted/,Boys Frosh/Soph Results
https://ca.milesplit.com/meets/293721-san-gabriel-valley-cluster-2017/results/551631/formatted/,JV Results
https://ca.milesplit.com/meets/293721-san-gabriel-valley-cluster-2017/results/551630/formatted/,Varsity Results
https://ca.milesplit.com/meets/286877-north-vs-mira-monte-2017/results/551206/formatted/,JV Results
https://ca.milesplit.com/meets/286877-north-vs-mira-monte-2017/results/551204/formatted/,Varsity Results
https://ca.milesplit.com/meets/293738-pacific-view-league-meet-ss-2017/results/551773/formatted/,JV Results
https://ca.milesplit.com/meets/293738-pacific-view-league-meet-ss-2017/results/551772/formatted/,Varsity Results
https://ca.milesplit.com/meets/293595-big-8-league-cluster-2-2017/results/551160/formatted/,JV Results
https://ca.milesplit.com/meets/293595-big-8-league-cluster-2-2017/results/551159/formatted/,Varsity Results
https://ca.milesplit.com/meets/293594-bvl-1-2017/results/551145/formatted/,JV Results
https://ca.milesplit.com/meets/293594-bvl-1-2017/results/551147/formatted/,Varsity Results
https://ca.milesplit.com/meets/293464-citrus-belt-cluster-2017/results/550735/formatted/,JV Results
https://ca.milesplit.com/meets/293464-citrus-belt-cluster-2017/results/550736/formatted/,Varsity Results
https://ca.milesplit.com/meets/287025-golden-empire-center-meet-2-2017/results/556163/formatted/,JV Boys Results
https://ca.milesplit.com/meets/287025-golden-empire-center-meet-2-2017/results/556162/formatted/,Varsity Results
https://ca.milesplit.com/meets/293601-foothilltehachapi-dual-2017/results/551199/formatted/,JV Results
https://ca.milesplit.com/meets/293601-foothilltehachapi-dual-2017/results/551200/formatted/,Varsity Results
https://ca.milesplit.com/meets/293712-pac-8-midseason-meet-2017/results/551604/formatted/,JV Results
https://ca.milesplit.com/meets/293712-pac-8-midseason-meet-2017/results/551605/formatted/,Varsity Results
https://ca.milesplit.com/meets/293737-pacific-league-cluster-2017/results/551767/formatted/,Frosh/Soph Results
https://ca.milesplit.com/meets/293737-pacific-league-cluster-2017/results/551768/formatted/,JV Results
https://ca.milesplit.com/meets/293737-pacific-league-cluster-2017/results/551765/formatted/,Varsity Results
https://ca.milesplit.com/meets/293761-pacific-view-league-meet-2-2017/results/552101/formatted/,JV Results
https://ca.milesplit.com/meets/293761-pacific-view-league-meet-2-2017/results/552102/formatted/,Varsity Results
https://ca.milesplit.com/meets/293714-pioneer-league-meet-2-2017/results/551608/formatted/,Fresh Results
https://ca.milesplit.com/meets/293714-pioneer-league-meet-2-2017/results/551609/formatted/,JV Results
https://ca.milesplit.com/meets/293714-pioneer-league-meet-2-2017/results/551610/formatted/,Varsity Results
https://ca.milesplit.com/meets/287008-carlsbad-vs-oceanside-2017/results/551830/formatted/,JV Results
https://ca.milesplit.com/meets/287008-carlsbad-vs-oceanside-2017/results/551831/formatted/,Varsity Results
https://ca.milesplit.com/meets/293730-channel-league-meet-2017/results/551666/formatted/,JV Results
https://ca.milesplit.com/meets/293730-channel-league-meet-2017/results/551665/formatted/,Varsity Results
https://ca.milesplit.com/meets/287056-suburban-league-cluster-2-2017/results/551194/formatted/,JV Results
https://ca.milesplit.com/meets/287056-suburban-league-cluster-2-2017/results/551193/formatted/,Varsity Results
https://wv.milesplit.com/meets/293735-tcaa-cluster-2017/results/551756/formatted/,JV Results
https://wv.milesplit.com/meets/293735-tcaa-cluster-2017/results/551755/formatted/,Varsity Results
https://ca.milesplit.com/meets/293764-cvl-meet3-2017/results/552108/formatted/,JV Results
https://ca.milesplit.com/meets/293764-cvl-meet3-2017/results/552109/formatted/,Varsity Results
https://ca.milesplit.com/meets/293731-de-anza-league-cluster-2-2017/results/551673/formatted/,JV Results
https://ca.milesplit.com/meets/293731-de-anza-league-cluster-2-2017/results/551672/formatted/,Varsity Results
https://ca.milesplit.com/meets/287018-del-rio-league-meet-2-2017/results/551560/formatted/,Freshmen Results
https://ca.milesplit.com/meets/287018-del-rio-league-meet-2-2017/results/551559/formatted/,JV Results
https://ca.milesplit.com/meets/287018-del-rio-league-meet-2-2017/results/551561/formatted/,Varsity Results
https://ca.milesplit.com/meets/293743-eastern-league-cluster-2-2017/results/551844/formatted/,JV Results
https://ca.milesplit.com/meets/293743-eastern-league-cluster-2-2017/results/551843/formatted/,Varsity Results
https://ca.milesplit.com/meets/286729-chico-autumn-invitational-2017/results/551823/formatted/,Frosh/Soph Results
https://ca.milesplit.com/meets/286729-chico-autumn-invitational-2017/results/551820/formatted/,JV Results
https://ca.milesplit.com/meets/286729-chico-autumn-invitational-2017/results/551824/formatted/,Open Results
https://ca.milesplit.com/meets/286729-chico-autumn-invitational-2017/results/551821/formatted/,Stars Results
https://ca.milesplit.com/meets/286729-chico-autumn-invitational-2017/results/551817/formatted/,Varsity Results
https://ca.milesplit.com/meets/286751-soquelken-thomas-memorial-2017/results/555819/formatted/,Frosh-Soph Boys
https://ca.milesplit.com/meets/286751-soquelken-thomas-memorial-2017/results/555820/formatted/,JV Boys
https://ca.milesplit.com/meets/286751-soquelken-thomas-memorial-2017/results/555821/formatted/,JV Girls
https://ca.milesplit.com/meets/286751-soquelken-thomas-memorial-2017/results/555817/formatted/,Varsity Boys
https://ca.milesplit.com/meets/286751-soquelken-thomas-memorial-2017/results/555818/formatted/,Varsity Girls
https://ca.milesplit.com/meets/286731-orange-county-championships-2017/results/551646/formatted/,Boys Freshmen SS
https://ca.milesplit.com/meets/286731-orange-county-championships-2017/results/552924/formatted/,Freshmen LS
https://ca.milesplit.com/meets/286731-orange-county-championships-2017/results/552925/formatted/,Freshmen MS
https://ca.milesplit.com/meets/286731-orange-county-championships-2017/results/551647/formatted/,Girls Freshmen/Sophomore SS
https://ca.milesplit.com/meets/286731-orange-county-championships-2017/results/551650/formatted/,JV SS
https://ca.milesplit.com/meets/286731-orange-county-championships-2017/results/552922/formatted/,Sophomore LS
https://ca.milesplit.com/meets/286731-orange-county-championships-2017/results/552923/formatted/,Sophomore MS
https://ca.milesplit.com/meets/286731-orange-county-championships-2017/results/551648/formatted/,Sophomore SS
https://ca.milesplit.com/meets/286731-orange-county-championships-2017/results/552921/formatted/,Varsity D2
https://ca.milesplit.com/meets/286731-orange-county-championships-2017/results/551649/formatted/,Varsity SS
https://ca.milesplit.com/meets/286731-orange-county-championships-2017/results/552920/formatted/,Varsity Sweeps
https://ca.milesplit.com/meets/286953-roughrider-invitational-2017/results/552087/formatted/,JV Results
https://ca.milesplit.com/meets/286953-roughrider-invitational-2017/results/552083/formatted/,Large School Fresh/Soph
https://ca.milesplit.com/meets/286953-roughrider-invitational-2017/results/552089/formatted/,Large School Varsity
https://ca.milesplit.com/meets/286953-roughrider-invitational-2017/results/552079/formatted/,Small School Fresh/Soph
https://ca.milesplit.com/meets/286953-roughrider-invitational-2017/results/552088/formatted/,Small School Varsity
https://ca.milesplit.com/meets/287698-tvl-finals-2017/results/557838/formatted/,JV
https://ca.milesplit.com/meets/287698-tvl-finals-2017/results/557837/formatted/,Varsity
https://ca.milesplit.com/meets/287196-imperial-valley-league-cluster-2-2017/results/552070/formatted/,JV Results
https://ca.milesplit.com/meets/287196-imperial-valley-league-cluster-2-2017/results/552071/formatted/,Varsity Results
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552549/formatted/,Boys Frosh Large Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552917/formatted/,Boys Frosh Medium Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552554/formatted/,Boys JV Large Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552556/formatted/,Boys JV Medium Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552539/formatted/,Boys JV Small Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552537/formatted/,Boys Soph Large Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552551/formatted/,Boys Soph Medium Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552529/formatted/,Boys Sweepstakes
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552543/formatted/,Boys Varsity Large Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552541/formatted/,Boys Varsity Medium Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552545/formatted/,Boys Varsity Small Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552552/formatted/,Girls Frosh Large Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552548/formatted/,Girls Frosh Medium Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552555/formatted/,Girls JV Large Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552553/formatted/,Girls JV Medium Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552550/formatted/,Girls JV Small Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552540/formatted/,Girls Soph Large Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552538/formatted/,Girls Soph Medium Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552530/formatted/,Girls Sweepstakes
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552547/formatted/,Girls Varsity Large Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552544/formatted/,Girls Varsity Medium Schools
https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results/552542/formatted/,Girls Varsity Small Schools
https://ca.milesplit.com/meets/293736-coastal-canyon-league-cluster-ss-2017/results/551758/formatted/,Frosh/Soph Results
https://ca.milesplit.com/meets/293736-coastal-canyon-league-cluster-ss-2017/results/551757/formatted/,JV Results
https://ca.milesplit.com/meets/293736-coastal-canyon-league-cluster-ss-2017/results/551759/formatted/,Varsity Results
https://ca.milesplit.com/meets/287011-coastal-league-cluster-1-2017/results/551842/formatted/,JV Results
https://ca.milesplit.com/meets/287011-coastal-league-cluster-1-2017/results/551158/formatted/,Varsity Results
https://ca.milesplit.com/meets/286736-merced-county-championships-2017/results/552593/formatted/,Open Results
https://ca.milesplit.com/meets/286736-merced-county-championships-2017/results/552592/formatted/,Varsity Results
https://ca.milesplit.com/meets/286738-santa-clarita-valley-cc-invitational-2017/results/552927/formatted/,Boys F/S Small Schools
https://ca.milesplit.com/meets/286738-santa-clarita-valley-cc-invitational-2017/results/552928/formatted/,Boys Frosh/Soph Large Schools
https://ca.milesplit.com/meets/286738-santa-clarita-valley-cc-invitational-2017/results/552929/formatted/,JV Large Schools
https://ca.milesplit.com/meets/286738-santa-clarita-valley-cc-invitational-2017/results/552926/formatted/,JV Small Schools
