date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
"10/2
10/3",Great American XC Festival,"Cary, NC",,,https://nc.milesplit.com/meets/45509-great-american-xc-festival-2009/results,https://ca.milesplit.com/results/?year=2009&month=10&season=outdoor&level=hs&page=2,2009,10,outdoor,hs,2
10/2,Saints Small School Invitational,"San Diego, CA",,,https://ca.milesplit.com/meets/59492-saints-small-school-invitational-2009/results,https://ca.milesplit.com/results/?year=2009&month=10&season=outdoor&level=hs&page=2,2009,10,outdoor,hs,2
10/1,Moore League Cluster #1,"Riverside, CA",,,https://ca.milesplit.com/meets/60050-moore-league-cluster-1-2009/results,https://ca.milesplit.com/results/?year=2009&month=10&season=outdoor&level=hs&page=2,2009,10,outdoor,hs,2
10/1,WBAL Meet #1,"Riverside, CA",,,https://ca.milesplit.com/meets/60023-wbal-meet-1-2009/results,https://ca.milesplit.com/results/?year=2009&month=10&season=outdoor&level=hs&page=2,2009,10,outdoor,hs,2
11/28,CIF State  Championships,"Fresno, CA",,,https://ca.milesplit.com/meets/54629-cif-state-cross-country-championships-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/21,CIF Los Angeles Section Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/61095-cif-los-angeles-section-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/21,CIF North Coast Section Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/55603-cif-north-coast-section-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/21,CIF San Diego Section Finals,"San Diego, CA",,,https://ca.milesplit.com/meets/55601-cif-san-diego-section-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/21,CIF Southern Section Divisional Finals,"Walnut, CA",,,https://ca.milesplit.com/meets/55602-cif-southern-section-divisional-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/18,CIF San Francisco Sections,"San Francisco, CA",,,https://ca.milesplit.com/meets/55598-cif-san-francisco-sections-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/14,Avocado League Finals,"Escondido, CA",,,https://ca.milesplit.com/meets/61639-avocado-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/14,CIF Central Coast Section Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/61549-cif-central-coast-section-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/14,CIF Sac Joaquin Section Finals,"Folsom, CA",,,https://ca.milesplit.com/meets/61547-cif-sac-joaquin-section-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/14,CIF Southern Section Prelims,"Walnut, CA",,,https://ca.milesplit.com/meets/61548-cif-southern-section-prelims-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/14,Grossmont Hill League Finals,"Jamul, CA",,,https://ca.milesplit.com/meets/61649-grossmont-hill-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/14,Grossmont Valley League Races,"Riverside, CA",,,https://ca.milesplit.com/meets/61543-grossmont-valley-league-races-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,,,,,,,,,,
11/14,Palomar League Finals,"Escondido, CA",,,https://ca.milesplit.com/meets/61641-palomar-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/14,Valley League Finals,"Escondido, CA",,,https://ca.milesplit.com/meets/61544-valley-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/13,Mesa League Finals,"Bonita, CA",,,https://ca.milesplit.com/meets/61646-mesa-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/13,South Bay League Finals,"Bonita, CA",,,https://ca.milesplit.com/meets/61637-south-bay-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/13,Western League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/61648-western-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/12,Central League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/61561-central-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/12,Citrus League Championship,"Riverside, CA",,,https://ca.milesplit.com/meets/61560-citrus-league-championship-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/12,Eastern League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/61691-eastern-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/12,MCAL Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/61585-mcal-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/12,Northern Section Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/61582-northern-section-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/11,Sonoma County League Championships,"Santa Rosa, CA",,,https://ca.milesplit.com/meets/61630-sonoma-county-league-championships-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/10,Eastern League Championships,"San Diego, CA",,,https://ca.milesplit.com/meets/61562-eastern-league-championships-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/7,Big 8 League Finals SS,"Riverside, CA",,,https://ca.milesplit.com/meets/61776-big-8-league-finals-ss-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/7,East Bay Athletic League,"Danville, CA",,,https://ca.milesplit.com/meets/61697-east-bay-athletic-league-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/7,Sac Joaquin Subsections,"San Joaquin, CA",,,https://ca.milesplit.com/meets/61734-sac-joaquin-subsections-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/6,BCL West CC League Finals,"San Francisco, CA",,,https://ca.milesplit.com/meets/61692-bcl-west-cc-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/5,CCS Peninsula Athletic League Finals,"Belmont, CA",,,https://ca.milesplit.com/meets/61765-ccs-peninsula-athletic-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/5,Crosstown League Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/61696-crosstown-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/5,Desert Sky League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/61775-desert-sky-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/5,East Valley League Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/61695-east-valley-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/5,Eastern Athletic League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/61650-eastern-athletic-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/5,Empire League Meet Final,"Riverside, CA",,,https://ca.milesplit.com/meets/61777-empire-league-meet-final-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/5,Freeway League Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/61749-freeway-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/5,Moore League Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/61438-moore-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/5,MTAL Coastal CCS,"Salinas, CA",,,https://ca.milesplit.com/meets/61768-mtal-coastal-ccs-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/5,Northern League Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/61094-northern-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/5,Orange Coast League,"Riverside, CA",,,https://ca.milesplit.com/meets/61766-orange-coast-league-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/5,Pacific Coast League Finals SS,"Irvine, CA",,,https://ca.milesplit.com/meets/61771-pacific-coast-league-finals-ss-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/5,Pacific View League Meet,"Oxnard, CA",,,https://ca.milesplit.com/meets/61773-pacific-view-league-meet-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/5,Pioneer League Finals (SS),"Riverside, CA",,,https://ca.milesplit.com/meets/61688-pioneer-league-finals-ss-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/5,Southern League Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/61694-southern-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/5,Southwestern League Finals,"Hemet, CA",,,https://ca.milesplit.com/meets/61767-southwestern-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/5,Western League Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/61693-western-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
"11/4
11/6",West Valley League Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/61581-west-valley-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/3,Valley League Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/61750-valley-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
11/3,Valley Mission League Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/61763-valley-mission-league-finals-2009/results,https://ca.milesplit.com/results/?year=2009&month=11&season=outdoor&level=hs&page=1,2009,11,outdoor,hs,1
"12/11
12/12",Foot Locker Nationals,"San Diego, CA",,,https://ca.milesplit.com/meets/55673-foot-locker-nationals-2009/results,https://ca.milesplit.com/results/?year=2009&month=12&season=outdoor&level=hs&page=1,2009,12,outdoor,hs,1
12/5,Foot Locker West Regionals,"Walnut, CA",,,https://ca.milesplit.com/meets/56327-foot-locker-west-regionals-2009/results,https://ca.milesplit.com/results/?year=2009&month=12&season=outdoor&level=hs&page=1,2009,12,outdoor,hs,1
