race_url,race
https://ca.milesplit.com/meets/75132-bronco-invitational-diamond-bar-2010/results/130513/formatted/,Varsity Boys
https://ca.milesplit.com/meets/75132-bronco-invitational-diamond-bar-2010/results/130512/formatted/,Varsity Girls
https://ca.milesplit.com/meets/75114-bronco-roundup-2010/results/129787/formatted/,D1 Boys Frosh/Novice
https://ca.milesplit.com/meets/75114-bronco-roundup-2010/results/129789/formatted/,D1 Boys JV
https://ca.milesplit.com/meets/75114-bronco-roundup-2010/results/129782/formatted/,D1 Boys Varsity
https://ca.milesplit.com/meets/75114-bronco-roundup-2010/results/129785/formatted/,D1 Girls Frosh/Novice
https://ca.milesplit.com/meets/75114-bronco-roundup-2010/results/129788/formatted/,D1 Girls JV
https://ca.milesplit.com/meets/75114-bronco-roundup-2010/results/129781/formatted/,D1 Girls Varsity
https://ca.milesplit.com/meets/75114-bronco-roundup-2010/results/129797/formatted/,D2 Boys Frosh/Novice
https://ca.milesplit.com/meets/75114-bronco-roundup-2010/results/129800/formatted/,D2 Boys JV
https://ca.milesplit.com/meets/75114-bronco-roundup-2010/results/129792/formatted/,D2 Boys Varsity
https://ca.milesplit.com/meets/75114-bronco-roundup-2010/results/129795/formatted/,D2 Girls Frosh/Novice
https://ca.milesplit.com/meets/75114-bronco-roundup-2010/results/129799/formatted/,D2 Girls JV
https://ca.milesplit.com/meets/75114-bronco-roundup-2010/results/129790/formatted/,D2 Girls Varsity
https://ca.milesplit.com/meets/79331-colton-swarm-invite-2010/results/130523/formatted/,Freshman Boys
https://ca.milesplit.com/meets/79331-colton-swarm-invite-2010/results/130524/formatted/,Freshman Girls
https://ca.milesplit.com/meets/79331-colton-swarm-invite-2010/results/130519/formatted/,Junior Boys
https://ca.milesplit.com/meets/79331-colton-swarm-invite-2010/results/130520/formatted/,Junior Girls
https://ca.milesplit.com/meets/79331-colton-swarm-invite-2010/results/130517/formatted/,Senior Boys
https://ca.milesplit.com/meets/79331-colton-swarm-invite-2010/results/130518/formatted/,Senior Girls
https://ca.milesplit.com/meets/79331-colton-swarm-invite-2010/results/130521/formatted/,Soph Boys
https://ca.milesplit.com/meets/79331-colton-swarm-invite-2010/results/130522/formatted/,Soph Girls
https://ca.milesplit.com/meets/74291-warren-stauffer-invitational-2010/results/135396/formatted/,Bragger's Rights
https://ca.milesplit.com/meets/74291-warren-stauffer-invitational-2010/results/135388/formatted/,Freshman Boys
https://ca.milesplit.com/meets/74291-warren-stauffer-invitational-2010/results/135387/formatted/,Freshman Girls
https://ca.milesplit.com/meets/74291-warren-stauffer-invitational-2010/results/135393/formatted/,Junior Boys
https://ca.milesplit.com/meets/74291-warren-stauffer-invitational-2010/results/135392/formatted/,Junior Girls
https://ca.milesplit.com/meets/74291-warren-stauffer-invitational-2010/results/135391/formatted/,Senior Boys
https://ca.milesplit.com/meets/74291-warren-stauffer-invitational-2010/results/135390/formatted/,Senior Girls
https://ca.milesplit.com/meets/74291-warren-stauffer-invitational-2010/results/135395/formatted/,Sophomore Boys
https://ca.milesplit.com/meets/74291-warren-stauffer-invitational-2010/results/135394/formatted/,Sophomore Girls
https://ca.milesplit.com/meets/77400-yucaipa-invitational-2010/results/135038/formatted/,Division 1 Boys
https://ca.milesplit.com/meets/77400-yucaipa-invitational-2010/results/135039/formatted/,Division 1 Girls
https://ca.milesplit.com/meets/77400-yucaipa-invitational-2010/results/135041/formatted/,Division 2 Boys
https://ca.milesplit.com/meets/77400-yucaipa-invitational-2010/results/135040/formatted/,Division 2 Girls
https://ca.milesplit.com/meets/77400-yucaipa-invitational-2010/results/135042/formatted/,Division 3 Boys
https://ca.milesplit.com/meets/77400-yucaipa-invitational-2010/results/135045/formatted/,Division 3 Girls
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134501/formatted/,Boys Sweepstakes
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134494/formatted/,College Men
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134493/formatted/,College Women
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134497/formatted/,Community Race
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134487/formatted/,Freshman Boys Lg. Schools
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134485/formatted/,Freshman Boys Sm Schools
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134488/formatted/,Freshman Girls Lg. Schools
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134486/formatted/,Freshman Girls Sm Schools
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134500/formatted/,Girls Sweepstakes 5K Run
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134491/formatted/,Open Boys Lg. Schools
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134489/formatted/,Open Boys Small Schools
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134492/formatted/,Open Girls Lg. Schools
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134490/formatted/,Open Girls Small Schools
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134503/formatted/,Team Results
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134499/formatted/,Varsity Boys Lg. Schools
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134498/formatted/,Varsity Boys Sm Schools
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134496/formatted/,Varsity Girls Lg. Schools
https://az.milesplit.com/meets/74876-desert-twilight-xc-festival-2010/results/134495/formatted/,Varsity Girls Sm Schools
https://ca.milesplit.com/meets/76135-kevin-cook-spirit-run-2010/results/135206/formatted/,Division/Open Overall Results
https://ca.milesplit.com/meets/76135-kevin-cook-spirit-run-2010/results/135197/formatted/,HS Boys Grade 10 Division
https://ca.milesplit.com/meets/76135-kevin-cook-spirit-run-2010/results/135102/formatted/,HS Boys Grade 11 Division
https://ca.milesplit.com/meets/76135-kevin-cook-spirit-run-2010/results/135101/formatted/,HS Boys Grade 12 Division
https://ca.milesplit.com/meets/76135-kevin-cook-spirit-run-2010/results/135198/formatted/,HS Boys Grade 9 Division
https://ca.milesplit.com/meets/76135-kevin-cook-spirit-run-2010/results/135202/formatted/,HS Girls Grade 10 Division
https://ca.milesplit.com/meets/76135-kevin-cook-spirit-run-2010/results/135201/formatted/,HS Girls Grade 11 Division
https://ca.milesplit.com/meets/76135-kevin-cook-spirit-run-2010/results/135200/formatted/,HS Girls Grade 12 Division
https://ca.milesplit.com/meets/76135-kevin-cook-spirit-run-2010/results/135203/formatted/,HS Girls Grade 9 Division
https://ca.milesplit.com/meets/75143-great-cow-run-2010/results/130205/formatted/,Fresh/Soph Girls
https://ca.milesplit.com/meets/75143-great-cow-run-2010/results/130204/formatted/,Freshman Boys
https://ca.milesplit.com/meets/75143-great-cow-run-2010/results/130211/formatted/,JV Boys
https://ca.milesplit.com/meets/75143-great-cow-run-2010/results/130210/formatted/,JV Girls
https://ca.milesplit.com/meets/75143-great-cow-run-2010/results/130212/formatted/,Mixed Community Race
https://ca.milesplit.com/meets/75143-great-cow-run-2010/results/130206/formatted/,Sophomore Boys
https://ca.milesplit.com/meets/75143-great-cow-run-2010/results/130208/formatted/,Varsity Boys
https://ca.milesplit.com/meets/75143-great-cow-run-2010/results/130207/formatted/,Varsity Girls
https://hi.milesplit.com/meets/76156-kamehameha-hawaii-invitational-2010/results/129655/formatted/,Boys Open
https://hi.milesplit.com/meets/76156-kamehameha-hawaii-invitational-2010/results/129672/formatted/,Boys Varsity
https://hi.milesplit.com/meets/76156-kamehameha-hawaii-invitational-2010/results/129577/formatted/,Girls Open
https://hi.milesplit.com/meets/76156-kamehameha-hawaii-invitational-2010/results/129646/formatted/,Girls Varsity
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130467/formatted/,Div 1 Freshman Boys
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130479/formatted/,Div 1 Freshman Girls
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130465/formatted/,Div 1 Junior Boys
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130477/formatted/,Div 1 Junior Girls
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130464/formatted/,Div 1 Senior Boys
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130476/formatted/,Div 1 Senior Girls
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130466/formatted/,Div 1 Soph Boys
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130478/formatted/,Div 1 Soph Girls
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130471/formatted/,Div 2 Freshman Boys
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130483/formatted/,Div 2 Freshman Girls
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130469/formatted/,Div 2 Junior Boys
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130481/formatted/,Div 2 Junior Girls
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130468/formatted/,Div 2 Senior Boys
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130480/formatted/,Div 2 Senior Girls
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130470/formatted/,Div 2 Soph Boys
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130482/formatted/,Div 2 Soph Girls
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130475/formatted/,Div 3 Freshman Boys
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/167260/formatted/,Div 3 Freshman Girls
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130473/formatted/,Div 3 Junior Boys
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130485/formatted/,Div 3 Junior Girls
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130472/formatted/,Div 3 Senior Boys
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130484/formatted/,Div 3 Senior Girls
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130474/formatted/,Div 3 Soph Boys
https://ca.milesplit.com/meets/79320-laguna-hills-invitational-2010/results/130486/formatted/,Div 3 Soph Girls
https://nv.milesplit.com/meets/75124-nevadajim-vanden-heuvel-twilight-xc-classic-2010/results/128524/formatted/,College Results
https://nv.milesplit.com/meets/75124-nevadajim-vanden-heuvel-twilight-xc-classic-2010/results/128523/formatted/,HS Results
https://ca.milesplit.com/meets/76137-del-oro-xc-invitational-2010/results/127887/formatted/,Complete Results
https://ca.milesplit.com/meets/76137-del-oro-xc-invitational-2010/results/128367/formatted/,Varsity Boys
https://ca.milesplit.com/meets/82124-delta-river-conference-2011/results/144051/formatted/,Complete Results
https://ca.milesplit.com/meets/82124-delta-river-conference-2011/results/144052/formatted/,Team Results Division 1
https://hi.milesplit.com/meets/78857-punahou-invitational-2010/results/135414/formatted/,Boys JV
https://hi.milesplit.com/meets/78857-punahou-invitational-2010/results/135421/formatted/,Boys Varsity
https://hi.milesplit.com/meets/78857-punahou-invitational-2010/results/135413/formatted/,Girls Open
https://hi.milesplit.com/meets/78857-punahou-invitational-2010/results/135419/formatted/,Girls Varsity
https://hi.milesplit.com/meets/78857-punahou-invitational-2010/results/135411/formatted/,Intermediate Boys
https://hi.milesplit.com/meets/78857-punahou-invitational-2010/results/135409/formatted/,Intermediate Girls
https://ca.milesplit.com/meets/80337-apache-cross-country-invitational-2010/results/142015/formatted/,Frosh Boys
https://ca.milesplit.com/meets/80337-apache-cross-country-invitational-2010/results/142038/formatted/,Frosh/Soph Girls
https://ca.milesplit.com/meets/80337-apache-cross-country-invitational-2010/results/142034/formatted/,JV Boys
https://ca.milesplit.com/meets/80337-apache-cross-country-invitational-2010/results/142035/formatted/,JV Girls
https://ca.milesplit.com/meets/80337-apache-cross-country-invitational-2010/results/142037/formatted/,Soph Boys
https://ca.milesplit.com/meets/80337-apache-cross-country-invitational-2010/results/142029/formatted/,Varsity Boys
https://ca.milesplit.com/meets/80337-apache-cross-country-invitational-2010/results/142030/formatted/,Varsity Girls
https://wy.milesplit.com/meets/75219-mountain-west-conference-xc-championship-2010/results/142789/formatted/,Mens 8K XC Championship Resutls
https://wy.milesplit.com/meets/75219-mountain-west-conference-xc-championship-2010/results/142790/formatted/,Women's 6K XC Conference Champio
https://ca.milesplit.com/meets/75128-lagoon-valley-classic-2010/results/128261/formatted/,Boys and Girls 1.5 Mile
https://ca.milesplit.com/meets/75128-lagoon-valley-classic-2010/results/128252/formatted/,Boys Frosh (2 Mile)
https://ca.milesplit.com/meets/75128-lagoon-valley-classic-2010/results/128251/formatted/,Boys Frosh/Soph (2 Mile)
https://ca.milesplit.com/meets/75128-lagoon-valley-classic-2010/results/128250/formatted/,Boys JV Results (3 Mile)
https://ca.milesplit.com/meets/75128-lagoon-valley-classic-2010/results/128258/formatted/,Girls Frosh/Soph (2 Mile)
https://ca.milesplit.com/meets/75128-lagoon-valley-classic-2010/results/128257/formatted/,Girls JV (2 Mile)
https://ca.milesplit.com/meets/75128-lagoon-valley-classic-2010/results/128253/formatted/,Girls Varsity Large Schools
https://ca.milesplit.com/meets/75128-lagoon-valley-classic-2010/results/128255/formatted/,Girls Varsity Small Schools
https://ca.milesplit.com/meets/75128-lagoon-valley-classic-2010/results/128244/formatted/,Varsity Boys Large Schools
https://ca.milesplit.com/meets/75128-lagoon-valley-classic-2010/results/128247/formatted/,Varsity Boys Small Schools
https://ca.milesplit.com/meets/75112-vaquero-stampede-2010/results/128407/formatted/,Boys Frosh/Soph D1 1.65 Miles
https://ca.milesplit.com/meets/75112-vaquero-stampede-2010/results/128408/formatted/,Boys Frosh/Soph D2 1.65 Miles
https://ca.milesplit.com/meets/75112-vaquero-stampede-2010/results/128409/formatted/,Boys Frosh/Soph D3 1.65 Miles
https://ca.milesplit.com/meets/75112-vaquero-stampede-2010/results/128413/formatted/,Boys Jr/Sr D1 2.15 Miles
https://ca.milesplit.com/meets/75112-vaquero-stampede-2010/results/128414/formatted/,Boys Jr/Sr D1 2.15 Miles
https://ca.milesplit.com/meets/75112-vaquero-stampede-2010/results/128415/formatted/,Boys Jr/Sr D3 2.15 Miles
https://ca.milesplit.com/meets/75112-vaquero-stampede-2010/results/128403/formatted/,Girls Frosh/Soph D1 1.65 Miles
https://ca.milesplit.com/meets/75112-vaquero-stampede-2010/results/128405/formatted/,Girls Frosh/Soph D2 1.65 Miles
https://ca.milesplit.com/meets/75112-vaquero-stampede-2010/results/128406/formatted/,Girls Frosh/Soph D3 1.65 Miles
https://ca.milesplit.com/meets/75112-vaquero-stampede-2010/results/128410/formatted/,Girls Jr/Sr  D1 1.65 Miles
https://ca.milesplit.com/meets/75112-vaquero-stampede-2010/results/128412/formatted/,Girls Jr/Sr  D3 1.65 Miles
https://ca.milesplit.com/meets/75112-vaquero-stampede-2010/results/128411/formatted/,Girls Jr/Sr D2 1.65 Miles
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134628/formatted/,Boys Jr High #1
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134646/formatted/,Boys Jr High #2
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134671/formatted/,Boys Jr High #3
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134632/formatted/,Boys Seeded Varsity A
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134640/formatted/,Boys Seeded Varsity AA
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134741/formatted/,Boys Seeded Varsity AAA
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134638/formatted/,Boys Sophomore
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134812/formatted/,Boys Unseeded Varsity A
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134630/formatted/,Boys Unseeded Varsity A2
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134629/formatted/,Boys Unseeded Varsity A3
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134639/formatted/,Boys Unseeded Varsity AA2
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134816/formatted/,Boys Unseeded Varsity AAA2
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134635/formatted/,Boys Varsity B Medium
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134631/formatted/,Boys Varsity B Small
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134619/formatted/,Girls Jr High #1
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134627/formatted/,Girls Jr High #2
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134757/formatted/,Girls Jr High #3
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134626/formatted/,Girls Seeded Varsity A
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134643/formatted/,Girls Seeded Varsity AA
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134740/formatted/,Girls Seeded Varsity AAA
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134642/formatted/,Girls Sophomore
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134753/formatted/,Girls Unseeded Varsity A
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134623/formatted/,Girls Unseeded Varsity A2
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134622/formatted/,Girls Unseeded Varsity A3
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134756/formatted/,Girls Unseeded Varsity AA
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134759/formatted/,Girls Unseeded Varsity AAA
https://ny.milesplit.com/meets/74335-mcquaid-invitational-2010/results/134754/formatted/,Girls Varsity B
https://ca.milesplit.com/meets/77445-asics-clovis-invitational-2010/results/136931/formatted/,Championship Races
https://ca.milesplit.com/meets/77445-asics-clovis-invitational-2010/results/136929/formatted/,Div 1 Races
https://ca.milesplit.com/meets/77445-asics-clovis-invitational-2010/results/136927/formatted/,Div 2 Races
https://ca.milesplit.com/meets/77445-asics-clovis-invitational-2010/results/136939/formatted/,Div 3 Races
https://ca.milesplit.com/meets/77445-asics-clovis-invitational-2010/results/136938/formatted/,Div 4 Races
https://ca.milesplit.com/meets/77445-asics-clovis-invitational-2010/results/136932/formatted/,Frosh/Soph Boys Lg. Schools
https://ca.milesplit.com/meets/77445-asics-clovis-invitational-2010/results/136933/formatted/,Frosh/Soph Boys Sm Schools
https://ca.milesplit.com/meets/77445-asics-clovis-invitational-2010/results/136935/formatted/,Frosh/Soph Girls
https://ca.milesplit.com/meets/77445-asics-clovis-invitational-2010/results/136937/formatted/,JV Boys
https://ca.milesplit.com/meets/77445-asics-clovis-invitational-2010/results/136936/formatted/,JV Girls
https://ca.milesplit.com/meets/77407-castro-valley-invitational-2010/results/137499/formatted/,Junior Varsity not-5k Results
https://ca.milesplit.com/meets/77407-castro-valley-invitational-2010/results/137343/formatted/,Varsity 5k Results
https://ca.milesplit.com/meets/80353-cif-north-coast-section-championships-2010/results/145812/formatted/,Div 2 Boys
https://ca.milesplit.com/meets/80353-cif-north-coast-section-championships-2010/results/144735/formatted/,Div 5 Boys
https://ca.milesplit.com/meets/80353-cif-north-coast-section-championships-2010/results/144736/formatted/,Div 5 Girls
https://ca.milesplit.com/meets/80353-cif-north-coast-section-championships-2010/results/144733/formatted/,Div 5 Girls Team Results
https://ca.milesplit.com/meets/80353-cif-north-coast-section-championships-2010/results/144732/formatted/,Divi 5 Boys Team Results
https://ca.milesplit.com/meets/80355-cif-san-diego-section-championships-2010/results/144397/formatted/,D1 Boys 3.04 Miles
https://ca.milesplit.com/meets/80355-cif-san-diego-section-championships-2010/results/144394/formatted/,D1 Girls 2.75 MIles
https://ca.milesplit.com/meets/80355-cif-san-diego-section-championships-2010/results/144395/formatted/,D2 Boys 3.04 Miles
https://ca.milesplit.com/meets/80355-cif-san-diego-section-championships-2010/results/144398/formatted/,D2 Girls 2.75 Miles
https://ca.milesplit.com/meets/80355-cif-san-diego-section-championships-2010/results/144387/formatted/,D3 Boys 3.04 Miles
https://ca.milesplit.com/meets/80355-cif-san-diego-section-championships-2010/results/144385/formatted/,D3 Girls 2.75 Miles
https://ca.milesplit.com/meets/80355-cif-san-diego-section-championships-2010/results/144389/formatted/,D4 Boys 3.04 Miles
https://ca.milesplit.com/meets/80355-cif-san-diego-section-championships-2010/results/144392/formatted/,D4 Girls 2.75 Miles
https://ca.milesplit.com/meets/80355-cif-san-diego-section-championships-2010/results/144393/formatted/,D5 Boys 3.04 Miles
https://ca.milesplit.com/meets/80355-cif-san-diego-section-championships-2010/results/144396/formatted/,D5 Girls 2.75 Miles
https://ca.milesplit.com/meets/74299-cif-southern-section-division-finals-2010/results/144457/formatted/,Div 1 Boys and Girls
https://ca.milesplit.com/meets/74299-cif-southern-section-division-finals-2010/results/144458/formatted/,Div 2 Boys and Girls
https://ca.milesplit.com/meets/74299-cif-southern-section-division-finals-2010/results/144454/formatted/,Div 3 Boys and Girls
https://ca.milesplit.com/meets/74299-cif-southern-section-division-finals-2010/results/144455/formatted/,Div 4 Boys and Girls
https://ca.milesplit.com/meets/74299-cif-southern-section-division-finals-2010/results/144456/formatted/,Div 5 Boys and Girls
https://ca.milesplit.com/meets/74299-cif-southern-section-division-finals-2010/results/144453/formatted/,Team Scores
https://ca.milesplit.com/meets/77121-dos-pueblos-invitational-2010/results/134808/formatted/,Freshman Boys
https://ca.milesplit.com/meets/77121-dos-pueblos-invitational-2010/results/134810/formatted/,Freshman Girls
https://ca.milesplit.com/meets/77121-dos-pueblos-invitational-2010/results/134823/formatted/,Junior Boys
https://ca.milesplit.com/meets/77121-dos-pueblos-invitational-2010/results/134827/formatted/,Junior Girls
https://ca.milesplit.com/meets/77121-dos-pueblos-invitational-2010/results/134830/formatted/,Senior Boys
https://ca.milesplit.com/meets/77121-dos-pueblos-invitational-2010/results/134834/formatted/,Senior Girls
https://ca.milesplit.com/meets/77121-dos-pueblos-invitational-2010/results/134814/formatted/,Sophomore Boys
https://ca.milesplit.com/meets/77121-dos-pueblos-invitational-2010/results/134818/formatted/,Sophomore Girls
https://ca.milesplit.com/meets/77121-dos-pueblos-invitational-2010/results/134882/formatted/,Team Scores
https://ca.milesplit.com/meets/77122-brea-invitational-2010/results/135002/formatted/,Complete Results
https://ca.milesplit.com/meets/77122-brea-invitational-2010/results/135007/formatted/,Frosh/Soph Boys Complete
https://ca.milesplit.com/meets/77122-brea-invitational-2010/results/135004/formatted/,Frosh/Soph Girls Complete
https://ca.milesplit.com/meets/77122-brea-invitational-2010/results/135018/formatted/,Team Results
https://ca.milesplit.com/meets/77122-brea-invitational-2010/results/135015/formatted/,Varsity Boys Complete
https://ca.milesplit.com/meets/77122-brea-invitational-2010/results/135006/formatted/,Varsity Girls Complete
https://ca.milesplit.com/meets/82129-grossmont-conference-meet-2010/results/144071/formatted/,JV and Girls 2.54 Mile Results
https://ca.milesplit.com/meets/82129-grossmont-conference-meet-2010/results/144070/formatted/,Varsity Boys 5K Results
https://ca.milesplit.com/meets/82128-north-county-conference-finals-sd-2010/results/144068/formatted/,Boys 5K Results
https://ca.milesplit.com/meets/82128-north-county-conference-finals-sd-2010/results/144069/formatted/,Girls 2.75 Mile Results
https://ca.milesplit.com/meets/82049-cif-central-section-cross-country-championships-2010/results/143808/formatted/,Division 1 Results
https://ca.milesplit.com/meets/82049-cif-central-section-cross-country-championships-2010/results/143809/formatted/,Division 2 Results
https://ca.milesplit.com/meets/82049-cif-central-section-cross-country-championships-2010/results/143810/formatted/,Division 3 Results
https://ca.milesplit.com/meets/82049-cif-central-section-cross-country-championships-2010/results/143811/formatted/,Division 4 Results
https://ca.milesplit.com/meets/82049-cif-central-section-cross-country-championships-2010/results/143812/formatted/,Division 5 Results
https://ca.milesplit.com/meets/82130-metropolitan-conference-finals-2010/results/144074/formatted/,Boys 5K Results
https://ca.milesplit.com/meets/82130-metropolitan-conference-finals-2010/results/144075/formatted/,Girls 2.54 Mile Results
https://ca.milesplit.com/meets/82130-metropolitan-conference-finals-2010/results/144072/formatted/,Team Scores
https://pa.milesplit.com/meets/74564-paul-short-run-2010/results/134417/formatted/,College Men's Brown 8K
https://pa.milesplit.com/meets/74564-paul-short-run-2010/results/134402/formatted/,College Men's Gold 8K
https://pa.milesplit.com/meets/74564-paul-short-run-2010/results/134418/formatted/,College Men's White 8K
https://pa.milesplit.com/meets/74564-paul-short-run-2010/results/134414/formatted/,College Women's Brown 6K
https://pa.milesplit.com/meets/74564-paul-short-run-2010/results/134416/formatted/,College Women's Gold 6K
https://pa.milesplit.com/meets/74564-paul-short-run-2010/results/134415/formatted/,College Women's White 6K
https://pa.milesplit.com/meets/74564-paul-short-run-2010/results/134425/formatted/,JV Boys
https://pa.milesplit.com/meets/74564-paul-short-run-2010/results/134424/formatted/,JV Girls
https://pa.milesplit.com/meets/74564-paul-short-run-2010/results/134390/formatted/,Men's Open 8K
https://pa.milesplit.com/meets/74564-paul-short-run-2010/results/134420/formatted/,Varsity Boys Brown
https://pa.milesplit.com/meets/74564-paul-short-run-2010/results/134422/formatted/,Varsity Boys White
https://pa.milesplit.com/meets/74564-paul-short-run-2010/results/134421/formatted/,Varsity Girls Brown
https://pa.milesplit.com/meets/74564-paul-short-run-2010/results/134423/formatted/,Varsity Girls White
https://pa.milesplit.com/meets/74564-paul-short-run-2010/results/134393/formatted/,Women's Open 6K
https://ca.milesplit.com/meets/74300-cif-state-cross-country-championships-2010/results/144645/formatted/,Div 1 Boys
https://ca.milesplit.com/meets/74300-cif-state-cross-country-championships-2010/results/144627/formatted/,Div 1 Girls
https://ca.milesplit.com/meets/74300-cif-state-cross-country-championships-2010/results/144631/formatted/,Div 2 Boys
https://ca.milesplit.com/meets/74300-cif-state-cross-country-championships-2010/results/144647/formatted/,Div 2 Girls
https://ca.milesplit.com/meets/74300-cif-state-cross-country-championships-2010/results/144617/formatted/,Div 3 Boys
https://ca.milesplit.com/meets/74300-cif-state-cross-country-championships-2010/results/144624/formatted/,Div 3 Girls
https://ca.milesplit.com/meets/74300-cif-state-cross-country-championships-2010/results/144619/formatted/,Div 4 Boys
https://ca.milesplit.com/meets/74300-cif-state-cross-country-championships-2010/results/144625/formatted/,Div 4 Girls
https://ca.milesplit.com/meets/74300-cif-state-cross-country-championships-2010/results/144626/formatted/,Div 5 Boys
https://ca.milesplit.com/meets/74300-cif-state-cross-country-championships-2010/results/144642/formatted/,Div 5 Girls
https://ca.milesplit.com/meets/82123-central-coast-section-championships-2010/results/144035/formatted/,Div 1 Results
https://ca.milesplit.com/meets/82123-central-coast-section-championships-2010/results/144037/formatted/,Div 2 Results
https://ca.milesplit.com/meets/82123-central-coast-section-championships-2010/results/144038/formatted/,Div 3 Results
https://ca.milesplit.com/meets/82123-central-coast-section-championships-2010/results/144040/formatted/,Div 4 Results
https://ca.milesplit.com/meets/82123-central-coast-section-championships-2010/results/144041/formatted/,Div 5 Results
https://ca.milesplit.com/meets/74298-cif-southern-section-division-prelims-2010/results/143983/formatted/,Div 1 Results
https://ca.milesplit.com/meets/74298-cif-southern-section-division-prelims-2010/results/143984/formatted/,Div 2 Results
https://ca.milesplit.com/meets/74298-cif-southern-section-division-prelims-2010/results/144019/formatted/,Div 3 Results
https://ca.milesplit.com/meets/74298-cif-southern-section-division-prelims-2010/results/144021/formatted/,Div 4 Results
